Saliva_700114048	Saliva_700110591	Saliva_700109387	Saliva_700111509	Saliva_700109868	Saliva_700097361	Saliva_700105973	Saliva_700100417	Saliva_700105621	Saliva_700110816	Saliva_700111578	Saliva_700111443	Saliva_700110225	Saliva_700110159	Saliva_700106858	Saliva_700103654	Saliva_700101519	Saliva_700098870	Saliva_700098433	Saliva_700097841	Saliva_700097004	Saliva_700099129	Saliva_700105419	Saliva_700106000	Saliva_700103564	Saliva_700037075	Saliva_700103606	Saliva_700038229	Saliva_700105724	Saliva_700106648	Saliva_700106600	Saliva_700103431	Saliva_700038011	Saliva_700105835	Saliva_700111030	Saliva_700107193	Saliva_700110423	Saliva_700110705	Saliva_700098205	Saliva_700111815	Saliva_700100169	Saliva_700106339	Saliva_700097485	Saliva_700096165	Saliva_700107997	Saliva_700097574	Saliva_700108786	Saliva_700096271	Saliva_700108288	Saliva_700095778	Saliva_700034842	Saliva_700034236	Saliva_700034085	Saliva_700034626	Saliva_700035161	Saliva_700032929	Saliva_700035301	Saliva_700102417	Saliva_700035518	Saliva_700035579	Saliva_700035377	Saliva_700107044	Saliva_700033808	Saliva_700102962	Saliva_700033367	Saliva_700099807	Saliva_700023643	Saliva_700032226	Saliva_700024594	Saliva_700024546	Saliva_700032072	Saliva_700016972	Saliva_700032144	Saliva_700015861	Saliva_700016460	Stool_700111026	Stool_700111574	Stool_700103672	Stool_700106946	Stool_700109750	Stool_700097357	Stool_700111811	Stool_700110812	Stool_700110155	Stool_700109383	Stool_700109230	Stool_700106809	Stool_700105991	Stool_700105787	Stool_700105049	Stool_700101515	Stool_700098866	Stool_700096865	Stool_700096700	Stool_700096590	Stool_700096568	Stool_700095213	Stool_700108954	Stool_700035369	Stool_700106504	Stool_700106551	Stool_700106754	Stool_700097415	Stool_700108095	Stool_700105613	Stool_700103558	Stool_700106663	Stool_700106615	Stool_700107189	Stool_700105882	Stool_700110353	Stool_700106412	Stool_700110701	Stool_700098201	Stool_700098599	Stool_700111505	Stool_700110587	Stool_700098735	Stool_700106979	Stool_700099442	Stool_700106701	Stool_700109449	Stool_700097481	Stool_700096161	Stool_700096943	Stool_700096511	Stool_700107993	Stool_700096418	Stool_700096104	Stool_700097116	Stool_700096047	Stool_700095956	Stool_700095774	Stool_700095717	Stool_700034838	Stool_700034081	Stool_700034622	Stool_700035157	Stool_700032925	Stool_700035297	Stool_700035785	Stool_700035575	Stool_700033796	Stool_700101290	Stool_700101840	Stool_700107007	Stool_700033363	Stool_700100413	Stool_700032316	Stool_700032222	Stool_700032068	Stool_700015922	Stool_700016960	Stool_700032132	Stool_700015857
Saliva_700114048	0	-3.23300666544889	-3.01623477879581	-3.01194066190899	-16.8854678056057	-2.85980252443087	-5.29432034682325	-3.09322606629907	6.32786872597604	-12.7994629576561	-4.68774204372625	-2.98659610732098	-2.91857484832964	-2.53712413294116	2.58260040644668	2.41951733996999	-3.21476982680234	-2.92140444629004	-2.85535127437088	-3.06951334294257	-2.78939866057289	-3.03823444339677	10.1372625308833	7.82414235558804	-7.1580526450743	-2.7716862403248	7.09342816967496	-2.91434232022103	2.26131129101598	3.84695476984589	3.26938941019795	2.0246734763287	2.33632699680638	3.43420600154665	-2.59318929749428	-3.11882822663572	-2.62457993176512	-2.87799592591126	-3.13506661307175	-5.43915663663847	-3.0860589436618	-3.71454921787027	-2.82064336881247	-3.01626341631128	-3.1305320197858	-2.85093784704307	-2.33073569143844	-2.85556055915874	-3.11719271207759	-3.21600975975486	-2.78255506033663	-2.97624821451265	-3.04773833802292	-3.19689313056165	-2.91955937955827	-2.92779125536572	-3.43008041732281	-3.08033964722027	-3.02647903327457	-2.87659733903729	-2.67029136696247	-2.84697351638115	-2.63287800974338	-2.87879693133747	-2.72796686943896	-3.14769603847	2.53087171950542	-3.09179075705071	1.95823116087374	-2.56556901216617	-2.95616343046942	-2.85827349227804	-3.050213996434	-2.97426995149167	-3.31492221493233	6.65822975903614	-10.979417345885	13.175817892733	3.14051445679983	2.49130696926276	-3.7056659150922	3.23914574737626	7.04336387422717	6.28400481918343	-3.82278463917901	-10.8143572683293	2.95496226978949	2.97144896589911	-6.86671616909904	-3.73145927152508	-3.89573906038523	-3.44139812577748	-3.79325240498799	-3.89370731046561	-4.70654964836324	-3.33140277617553	-3.34963867757272	-40.8854457900157	-3.7710597950615	3.25018550307729	2.65110963536783	-10.9743774187885	-3.32998161596921	-3.48219304828847	5.47316310669509	1.94552076135429	1.84583160399654	3.53930125115818	29.0836543019374	3.73813440152569	9.47977760796078	2.49236884366394	-5.43579632941498	-3.34317294801612	-3.88359757789171	3.12685639532799	-5.48040324734153	-3.93655940395776	2.31242007537022	-3.70897866954981	2.86145594672667	-4.3976491038271	-3.11467395041559	-2.89418069208009	-3.38249824796495	-2.8857688635325	5.50353540731205	-3.62459528350161	-3.79231009548076	-3.24837083020824	-3.94979638349696	-3.03272871106909	-4.8721553611581	-3.35953612889186	-3.67848256001711	-4.3690927159102	-3.38463699144233	-3.63437840722484	-4.76027227863705	-3.2605699736975	-3.12136246764369	-4.04241952675595	-3.1799066454426	-3.08367599588741	-4.04193835338343	-4.2922812822754	-3.80851002164719	-5.87495866794289	2.023221509497	-3.0632557107013	-3.21342715887005	-4.79248192567731	-3.50986646586541	-4.68481541406641	-4.19955963351223
Saliva_700110591	-3.23300666544889	0	-1.137970739092	-0.997888438051568	-1.84445621988608	-1.04356411664279	-2.67801878528094	-1.07640595807159	-7.32406466378943	-2.67263937363849	-1.56514498375069	-1.16551237660314	-1.07371395555607	-0.613989043467863	9.71270492355209	10.7301933920678	-1.19708357848777	-1.03635184093047	-1.02771356793277	-1.17194893557257	-0.912740997240045	-1.12596859078543	-8.0788557319469	-8.9635191982947	-2.72550736328284	-0.690127778050937	-5.99514045150235	-1.13058670756633	8.34337133529636	-55.4633156595939	22.6828590666788	4.07071190811735	11.2718870663602	154.62211364832	-0.660729037776739	-1.11650841603399	-0.7820024930779	-0.929007986526437	-1.21367879217699	-1.0575778216049	-1.20971484802963	-1.82622230319175	-0.802036667457073	-1.15808171530632	-0.734561054511849	-0.941487463578037	-0.579404455608305	-1.05881581615076	-1.19453655422752	-1.28747200832081	-1.04987702929478	-1.17206995544907	-1.20283353040138	-1.27289305218401	-1.16937632398923	-1.15120473367212	-1.31125082130838	-1.22241508499028	-1.14947699579158	-1.04754652597632	-0.782834003432217	-1.1238845016741	-0.973721262347353	-1.039673029904	-1.03998567260147	-1.27486321335784	7.73922101627839	-1.19342512924506	4.38036155619914	-0.814984208682308	-1.20053825034552	-1.11865941387357	-1.2014306786151	-1.08380006267201	-1.31637383613889	94.2887143089887	-1.65180465950327	-7.02240877675866	4.67416975783989	2.79231322261217	-1.08184735148115	5.5481228146697	-14.943712321628	-13.2536852296465	-1.33244890584045	-2.32963962765962	6.85359318711841	9.19689787892398	-2.09435669620865	-1.08811816927348	-1.39637646440962	-1.28880329293529	-1.3700569308333	-1.43252777783348	-1.1801532360515	-1.26430986272475	-1.25793149908627	-3.22338480319036	-1.38837259122962	7.49674720078777	4.08375406391873	-2.45183395334075	-1.26933219968197	-1.31432259628807	-18.5467563983682	2.10797758077677	2.07700947373839	5.06250898991837	-5.07658367125289	18.315975293548	-11.7933844018225	3.89442107239022	-1.31747497373806	-1.28224246446808	-1.30854411366543	4.15137282424063	-1.34898279028214	-1.39605153227212	2.61615795910828	-1.38462610182963	4.18548824790105	-1.23198683318662	-1.15139856507004	-1.14467975482051	-1.22436864937247	-0.943595471053544	17.0695068836438	-1.37600627859008	-1.26282229421852	-1.29216825158685	-1.30833192164281	-1.04418846508837	-1.38223645837671	-1.33708673244197	-1.27512153838446	-1.26930248106735	-1.26759118861892	-1.19426497593626	-1.33229293824986	-1.28258270270597	-1.2887637910541	-1.21145675059014	-1.17104405248529	-1.11651285292568	-1.16853679635406	-1.21306954034064	-1.17303917358591	-1.56883195362637	2.39074349745329	-1.19498955019876	-1.08393382981709	-1.3044449978696	-1.34378101462372	-1.35291044382648	-1.20870733572152
Saliva_700109387	-3.01623477879581	-1.137970739092	0	-1.09872522787071	-1.97504210824372	-0.148364157253595	-2.5727613322734	-0.197005520360893	-4.40521047385145	-2.64516155899616	-2.05001659175531	-0.130254809191963	-0.149465647215584	-0.956054804179602	-19.2597876515586	-17.5481553988656	-0.11216883065521	-0.175178490465676	-0.149128160743094	-0.123404042865455	-0.292442976776351	-0.158059559835552	-4.60758004603946	-4.87546547553333	-2.61099456528257	-0.723058905428685	-4.02349680016941	-0.145811577697097	-25.2181105243886	-7.25477242329757	-10.0941367584192	11.717512535184	-15.300504431835	-8.22217905884784	-0.668384703988978	-0.192129864906916	-0.436375960899635	-0.302885615887759	-0.128343026730831	-1.39893818101638	-0.153545659229028	-2.18400195498391	-0.437578322884867	-0.120531066941394	-1.09462188065169	-0.267867082188179	-0.750278223518296	-0.163893946209736	-0.108428464430493	-0.173583040539089	-0.140843966320889	-0.140319353381597	-0.162785005954026	-0.184377421024081	-0.176836547214163	-0.145568954904164	-0.237143608152873	-0.156602805918619	-0.10259350007044	-0.153721714711023	-0.415238471343956	-0.135631269298284	-0.215023310274759	-0.175430086795745	-0.159865430644412	-0.197741265040883	-38.6073280882967	-0.142708231961008	21.1270456514901	-1.17449162801076	-0.184600977523672	-0.154866015479222	-0.166202593564373	-0.16794300296573	-0.169480075597599	-6.51455483022598	-1.74878049192411	-4.07310002281493	24.2470786814762	5.59297762175786	-0.594060991850043	142.906791494535	-5.48141258955813	-4.2988592517682	-0.391215729207119	-1.75538723722276	-91.8837393020773	-23.7749913623738	-2.10468685022872	-1.35833641147893	-0.396306217922995	-0.345130365827214	-0.381600222314251	-0.364789152097687	-1.06409268269612	-0.303356884400226	-0.354451939197183	-1.84408120271863	-0.35969471028688	-23.838806191451	18.1904347264445	-2.29020721624556	-0.275613020077573	-0.342910309123262	-5.44176733844351	3.37966538594686	3.31741723027272	30.3043938935048	-2.61058380570895	-10.9824846535564	-4.69607600152276	11.477859734021	-1.1808155125029	-0.318702044798807	-0.386267568093017	14.7942297283116	-0.910896204519562	-0.369630802125054	4.97126380822077	-0.299920483070498	15.885766374942	-1.00768091624858	-0.382683740836992	-0.372062114307418	-0.27578737247731	-0.694014281808702	-7.56421325011418	-0.31681645566572	-0.456921593128948	-0.274955776229143	-0.478457186385148	-0.530286792147663	-1.15676525316823	-0.305295166666818	-0.427978486823481	-0.640539142499317	-0.332100578304879	-0.512136986157427	-0.993790344939111	-0.336075880187196	-0.234436368776538	-0.442196185750574	-0.373865073205012	-0.419989330409974	-0.539862167586007	-0.763450340738637	-0.58898001022563	-0.982362219321746	3.97679353919018	-0.306433510734201	-0.549688226019332	-0.674515186043021	-0.355206892662763	-0.651077419109496	-0.638849959741881
Saliva_700111509	-3.01194066190899	-0.997888438051568	-1.09872522787071	0	-2.4750472158601	-1.00693023442407	-2.2678690059658	-1.06422685839674	-6.4816463998595	-2.4731130084057	-1.57339299363407	-1.12319093354115	-1.04294322851167	-1.01118155452658	12.0879617137972	13.2768613547494	-1.1627393193793	-0.98883470092146	-0.991555401656264	-1.13310349608134	-0.882118408682438	-1.08282697521019	-6.5898964960295	-7.69463174903346	-2.41122841578432	-0.694316194891224	-5.04950454523611	-1.1040869710198	10.1459602329583	-26.6659305480839	41.089443444006	4.3218920708223	14.8849501634377	-80.8414825574294	-0.644763741537432	-1.09741175994581	-0.759006329023401	-0.897698332023001	-1.17646075285403	-1.77105827819868	-1.1695480121976	-1.82854242539657	-0.82570406317311	-1.12591263054176	-0.628056314302378	-0.897009899898875	-0.564636063000572	-1.01647357561178	-1.1613504363873	-1.24598115223971	-1.00902320456165	-1.12879431056538	-1.17539758626074	-1.23555055009764	-1.12510352859387	-1.11213340042821	-1.27392401621096	-1.18218230593179	-1.10906624034015	-1.009913678405	-0.759810191749876	-1.0709546931777	-0.93185852873457	-1.01495907653182	-1.01102860128862	-1.23028417303739	9.17895981177812	-1.15786546658551	4.92287782049758	-0.74279822343259	-1.16212388998708	-1.08524046610033	-1.17014776427962	-1.06804446333811	-1.26787349040498	-108.176998177602	-2.29132504294947	-5.91279315205748	5.45651498619164	3.33388381066399	-1.32833225149681	6.55943565244328	-11.3324422338923	-11.3406082621526	-1.31177028921428	-2.96181641280512	7.62002714748501	10.9086724601169	-1.93045712694693	-1.2417021286699	-1.35783534429531	-1.24820056625727	-1.32879303344534	-1.38726248923315	-1.70818986557519	-1.22069851999185	-1.21764581157515	-4.02468140173425	-1.34080762999865	8.75647068153472	4.3791553252346	-2.21617713567854	-1.22596360154089	-1.27067099622283	-12.7981249499907	2.43718950311458	2.28151752443031	6.44795244316236	-5.97413435249535	27.1111130061533	-9.86210281819564	4.12441789063477	-1.86858297024077	-1.24113772621859	-1.29755686256539	5.16781442290108	-1.91499655859329	-1.35478000000606	3.075371456858	-1.33900015745805	4.88480511516153	-1.80003777816883	-1.10787981322968	-1.08585760469677	-1.17373673881893	-1.08790821957447	34.8454321112561	-1.3294775629494	-1.30704918918456	-1.25090491292985	-1.37600438758351	-0.976295068487277	-1.90697120771096	-1.29452802172342	-1.25953171589538	-1.58160915008949	-1.22422938319514	-1.32846631508639	-1.8745918115071	-1.24032195972589	-1.24222866765894	-1.21170825948704	-1.13133273218308	-1.07893566574728	-1.34954135184431	-1.71944258768726	-1.4357890958582	-2.14586479983846	2.5498470720373	-1.13800214872681	-1.27499994419821	-1.71864711037051	-1.29814421806878	-1.71105970017843	-1.55081839946795
Saliva_700109868	-16.8854678056057	-1.84445621988608	-1.97504210824372	-2.4750472158601	0	-1.80945908608493	-10.7790235052473	-1.97575808954351	11.2045667334029	-18.1045868178093	-4.60035155395651	-1.94816187123331	-1.86107252605372	-1.38014511109641	4.03680989800695	3.39841553456867	-2.09537308225392	-1.86588907239381	-1.82940436396443	-2.00193815936929	-1.71175925520892	-1.91771398366688	17.3105155004662	14.3961053621472	-11.1584452661641	-1.6567477552134	17.512089716095	-1.91137696518616	3.29351147761492	6.34865268895656	3.9267691872083	2.72183255926267	3.80628900069887	5.90072060902251	-1.45965085201903	-2.00683867773531	-1.63816922223645	-1.83335826656729	-2.04998582772695	-2.27785880226882	-2.01987860977499	-5.22341155357338	-1.68067997687968	-1.96671794000342	-2.09502165168103	-1.80583123613516	-1.4355389588145	-1.7936732606101	-2.04275116047001	-2.13255230342016	-1.81844422208292	-1.94386928994244	-2.0250553228876	-2.12233278604301	-1.94106570689966	-1.92231431306409	-2.23739987419925	-2.03737529354356	-1.96415590849295	-1.83688873236157	-1.61542837169053	-1.88948886930064	-1.70402031768856	-1.84913136207534	-1.76109203882007	-2.09350856305386	3.69809577729023	-2.02338497223408	2.72874554388672	-1.79605031918795	-1.96690645542373	-1.86623522240694	-2.00842066259716	-1.91646640541572	-2.22570949523665	4.87115414211036	-5.69638742158446	13.6955315633784	2.8442668294508	2.1825756213047	-2.13903474617471	2.98235415155317	9.18661861770731	4.51264918627076	-2.44563372959978	-6.44305280974267	3.50209619315616	3.40216482357991	-6.294696513018	-2.22570569936533	-2.53158848177745	-2.25013165362856	-2.46519789717516	-2.56148218724338	-2.40130273155366	-2.17644114772944	-2.17822427082354	-23.0421179668056	-2.46865609901939	3.30770379385501	2.56478199431145	-9.18184025767151	-2.18490560225675	-2.28544494682588	6.93387735623181	1.66152118786418	1.62524064827738	3.11861328194778	18.6853325866605	4.59946073771301	7.68134855599413	2.39630610239843	-2.83588459418283	-2.20001282726887	-2.4465645621961	2.75532697370007	-2.86130925283218	-2.5459102907845	2.0813778800153	-2.43181933204984	2.39757143342986	-2.25400571016251	-2.00123673917185	-1.92410454160374	-2.16951883424988	-1.76945984952156	3.25690138318219	-2.39421076909133	-2.36820985017946	-2.16245700278448	-2.471005218764	-1.90810417678604	-2.65317041990072	-2.25388920397494	-2.34117316863762	-2.50302356956835	-2.20508546977196	-2.22296001078788	-2.61520415700459	-2.17243381590585	-2.10879657692003	-2.4306388702493	-2.04057632691757	-1.96452345039727	-2.35106127571899	-2.3955806415201	-2.2553980779667	-3.20294139842955	1.93609315193924	-2.02342879930368	-1.98213924204705	-2.68781483125974	-2.32084589268862	-2.73419136929141	-2.39119242976118
Saliva_700097361	-2.85980252443087	-1.04356411664279	-0.148364157253595	-1.00693023442407	-1.80945908608493	0	-2.42297632122527	-0.182634536441557	-4.17063734330807	-2.48884529952947	-1.92777272045008	-0.165764787652332	-0.110133502494188	-0.878116019276196	-17.5214160501696	-16.0485094199193	-0.158256550680096	-0.127321718751829	-0.124803868870316	-0.153395863488749	-0.221219263385281	-0.107451072747875	-4.38120116420831	-4.63952835620838	-2.46327995644475	-0.643429095722541	-3.80714408220437	-0.171368911644292	-22.4257988671586	-6.84268312543011	-9.42190398749773	11.8865359882476	-14.067343716389	-7.73706125207521	-0.584223936112894	-0.176025889127037	-0.367107033119994	-0.243180223340955	-0.177442782112331	-1.28383190830747	-0.185487255855022	-2.06398723009748	-0.361663063423131	-0.155261517472011	-1.00320693971493	-0.198716549306304	-0.671779776758232	-0.0982296490460398	-0.16804253766315	-0.234698056488565	-0.130084170742943	-0.185256914768564	-0.210049540491371	-0.233367103525088	-0.185575366620214	-0.179726062125327	-0.236542890876637	-0.211224422179224	-0.149099206142219	-0.0994740579343557	-0.347974113744162	-0.185279923200317	-0.154572809756734	-0.129163989621376	-0.124106868333834	-0.239417447625604	-32.9932315614286	-0.17388073216861	22.2297471308175	-1.08093410422179	-0.214864188403504	-0.175623454562208	-0.200679647006191	-0.156486841336253	-0.239756017903089	-6.02733953437012	-1.61246885006606	-3.83361647432669	25.7408003024269	5.53403684286315	-0.531307632248102	298.515215020384	-5.17594060889604	-3.997169275744	-0.412222519793973	-1.62943216964653	-67.1751561694878	-21.202356242063	-1.96556494268394	-1.25587441779073	-0.418128023053252	-0.36073477999075	-0.403645089337002	-0.388926550995213	-0.974016221600725	-0.321621958010067	-0.371029619834238	-1.69936610338553	-0.381448196168058	-20.991566419737	18.9040185028847	-2.14495868918732	-0.293707493854208	-0.361416685249598	-5.10007757256216	3.33449536029249	3.27316330326197	32.9001352575901	-2.40663802952088	-10.1726848272379	-4.38908835400223	11.5940449954638	-1.08612479290457	-0.336271121115021	-0.402214436571243	15.1695172492645	-0.838457669779534	-0.392475200242401	4.9196501064583	-0.321949961517453	16.3238627294703	-0.926587238795934	-0.372468534114325	-0.331627326574213	-0.256185817281679	-0.637846839064481	-6.91823447587715	-0.336644422142414	-0.45371897884642	-0.291162593890541	-0.484854678863544	-0.484182830068693	-1.06652360379725	-0.321789657280128	-0.437251674517462	-0.620091311175197	-0.351610547596762	-0.50030092344569	-0.917197739752206	-0.354628123206441	-0.288967997600434	-0.39839312489791	-0.3648735337691	-0.402059218412416	-0.493629538473922	-0.736773531744215	-0.573155243641901	-0.944653918476265	3.9348622685209	-0.267235834781847	-0.531761617278371	-0.653963818314358	-0.371553822548408	-0.637878102432217	-0.61792452863359
Saliva_700105973	-5.29432034682325	-2.67801878528094	-2.5727613322734	-2.2678690059658	-10.7790235052473	-2.42297632122527	0	-2.61038450438651	14.0465586186957	-6.4645687020381	-4.3398671278958	-2.55960900786101	-2.47996445068384	-2.20213262969037	3.06548615433895	3.13064204859923	-2.72514522147949	-2.47298612607119	-2.40563185906762	-2.62496931976309	-2.32440646135486	-2.58035148591549	20.1221828415643	15.7263276727437	-3.44803844874978	-2.26593549598613	23.4286221087382	-2.51302270757648	2.8505252760195	5.67577883510269	4.32230962404664	2.30998719625365	3.21072093068657	4.72795754821338	-2.07982869933502	-2.6399686803375	-2.16011212840116	-2.38880812095069	-2.671184975123	-4.93869730093065	-2.63790024276124	-2.57838473372765	-2.33375217788263	-2.57734393790085	-2.41206183858251	-2.38948283738257	-1.94752767252163	-2.4201165179924	-2.65596317036512	-2.75761238535923	-2.39051388186132	-2.54315214391545	-2.62489571293751	-2.74476563834602	-2.5010378009673	-2.50560639849237	-2.93110544741526	-2.64357587702093	-2.57447640550303	-2.43928146560088	-2.22256178433216	-2.46271851777893	-2.26549061658341	-2.43728660171753	-2.32289139882031	-2.69602993670868	3.00550689878002	-2.63960001408103	2.25533027745714	-1.97663083926436	-2.54560452894912	-2.44981646891297	-2.62269323734419	-2.52676546961614	-2.8404146038078	8.02350324076715	-8.2745961191807	25.3678630627392	3.42389465866199	2.64626057360529	-3.032955543224	3.59748605811062	10.0165333717653	8.33474377873018	-3.19479351787737	-8.64269208912562	3.33164169372228	3.62245025891949	-5.00631382412059	-3.00727904613371	-3.27031178837895	-2.91562187070973	-3.18619522866615	-3.28376271734946	-4.09531092268245	-2.82445610210567	-2.83862465722738	-20.5940556397881	-3.18007475904328	3.7276166078105	2.89046794068024	-7.63781891988712	-2.82555794837497	-2.94739463146863	7.33154337705206	2.07509083474579	1.97700357073945	3.88099072511985	105.281678046272	4.44400872241941	13.2454754731129	2.79249002534646	-4.76655054206211	-2.83863937224816	-3.22714348144006	3.37518864180191	-4.67621770466777	-3.29501604656008	2.44275940193343	-3.13423616505528	3.21622196382387	-4.01713075153807	-2.6214189170405	-2.45726436903443	-2.84646899358816	-2.3750678641187	6.66274639862571	-3.07202067175621	-3.14334224433614	-2.7721492551143	-3.26618481511171	-2.52284048544439	-4.38226041170676	-2.871765196524	-3.0722411263628	-3.60309279308281	-2.86393262945619	-2.99548849881556	-4.27580109362273	-2.7859791529978	-2.67930660110175	-3.28933158607307	-2.67837146497006	-2.584201864806	-3.29092365063594	-3.72307661196345	-3.12130999720252	-5.18038618958562	2.13431241364501	-2.60635093214272	-2.66679812435364	-3.92623265460351	-2.97862908128642	-3.8442556009413	-3.45976046425844
Saliva_700100417	-3.09322606629907	-1.07640595807159	-0.197005520360893	-1.06422685839674	-1.97575808954351	-0.182634536441557	-2.61038450438651	0	-4.62051259718534	-2.70033373638259	-2.07080838109416	-0.216122164426164	-0.170362364209517	-0.915777593422649	-27.3479904338912	-23.8455479769732	-0.167449312165435	-0.178120341961254	-0.225086575141997	-0.193961644961001	-0.262415590648429	-0.179726647477369	-4.86777319689007	-5.18585536515901	-2.66034941503069	-0.676518213082569	-4.21552211161263	-0.213951413196064	-40.9663635011026	-7.93554913976355	-11.8628539842009	9.94767731248371	-19.880364810595	-9.2595453438399	-0.603410636781668	-0.121341275370436	-0.373279780987198	-0.300815909952025	-0.216604574771138	-1.34698738068481	-0.24470820097841	-2.19665630052195	-0.38950513245043	-0.197078302460856	-1.06626806049384	-0.31738534778734	-0.714377280219994	-0.203469387793749	-0.198537880299836	-0.267910065690929	-0.189142528263265	-0.220248791982008	-0.229205212936104	-0.263596205524501	-0.261583916596023	-0.213740509324547	-0.258863863966725	-0.241272358481227	-0.190449857731618	-0.170526718694814	-0.349918517614578	-0.230945611030926	-0.209194161049471	-0.169462717095571	-0.208930646019014	-0.283262037119245	-93.303261266054	-0.22250399857352	15.5737229757756	-1.14904129249032	-0.26170523303255	-0.224230028119067	-0.243208442728278	-0.107982943360116	-0.277078566493429	-7.24577193657046	-1.73604019261097	-4.27266702155829	17.1765765391701	5.05990271123438	-0.537752476482532	41.6642898027134	-5.89489074563998	-4.59576686213312	-0.34574682493729	-1.74770995547835	209.365684469169	-37.3915425965166	-2.11015864579018	-1.33092267960619	-0.350866774857733	-0.296474801487262	-0.33594000645134	-0.319306848341872	-1.02505372102609	-0.264241288165346	-0.310318078965528	-1.83906333897592	-0.313914295944034	-39.9580436345854	13.6032993520649	-2.31406724272905	-0.255104978506579	-0.295820341300814	-5.86724902079422	3.17856397408502	3.13324513166852	20.1856473567328	-2.66769190982235	-13.1013135267301	-4.99032489341953	9.63597818015073	-1.14753505832658	-0.276014011130783	-0.335356957494314	11.7238649503697	-0.866765343028132	-0.325294501144175	4.56705826838832	-0.278750022015724	12.4824844113228	-0.958932455376004	-0.320241847396289	-0.379043897387438	-0.216822315901986	-0.653151037630732	-8.79185358882899	-0.295949837284659	-0.389492731417787	-0.294983787409702	-0.418954837718548	-0.480879784161735	-1.12509895023707	-0.31493235867405	-0.376414058436572	-0.562503295819248	-0.290443860085556	-0.442241692138003	-0.958988166493989	-0.302025167982604	-0.316075987392089	-0.381972055162665	-0.317166835890224	-0.361860829021745	-0.482475039777051	-0.694235639933661	-0.520806106030169	-0.93383383900514	3.73402770770805	-0.335320857281781	-0.481035378528728	-0.600307427712696	-0.307119992206568	-0.578428284843047	-0.583866359936117
Saliva_700105621	6.32786872597604	-7.32406466378943	-4.40521047385145	-6.4816463998595	11.2045667334029	-4.17063734330807	14.0465586186957	-4.62051259718534	0	9.60363655567357	51.9563311219489	-4.29716305058802	-4.25773243052039	-4.42207707342722	2.20234897437654	1.45935865686222	-4.76073660383532	-4.34445462562574	-4.1680942052774	-4.48478492121998	-4.2000306513472	-4.49587716333063	4.47650058792185	3.1317216645822	12.2886026261994	-4.7264871040539	3.60635797237298	-4.18067713688299	1.43960611849794	2.39707290362356	1.67957381897472	1.47608956764445	1.84211462950986	2.04827134562356	-4.25387009784341	-4.62289155801721	-3.99431387853029	-4.34794536014922	-4.57129969512091	-27.3747160248458	-4.45882893917089	-20.040773931322	-4.42547845367165	-4.36867550128631	-7.2075649388297	-4.32360048502227	-3.77465247320718	-4.16299239040242	-4.54320284416457	-4.65246685573122	-4.02116882204544	-4.27590065031268	-4.38942205488153	-4.62372183004509	-4.2056401598069	-4.19578075102251	-5.15512769455342	-4.44520611151406	-4.40668456211296	-4.21252555655172	-4.10569952649662	-4.09399683265427	-3.80069744025094	-4.20558256773385	-3.90118518915488	-4.54722003630131	1.87774086097025	-4.49946584719268	1.44813793985706	-5.50474161327582	-4.21818195230691	-4.0856980044233	-4.38820402884063	-4.35490804363673	-4.8790876574802	3.66431900557562	25.6667167494751	3.94752434266332	2.24595679552269	1.97408874227094	-6.65184580520361	2.198099971859	2.97174643604838	2.91899156816479	-6.22200470574149	97.0998108185572	1.96213655357299	1.81980095058537	131.929645676316	-8.38540303387992	-6.29327923963865	-5.25948938392418	-6.06401883993479	-6.19772731178475	-12.0753978335338	-5.03117750354327	-5.09479234401501	11.6845051349451	-5.95984818807693	2.03455396001575	1.91537785000083	17.33856403385	-5.01913308271839	-5.33084686726219	2.84307247173934	1.5923497185486	1.52577204448151	2.51406785126691	6.63815770250063	2.23987615253919	3.99162493357399	1.79794136288972	-18.6135748136499	-5.03194781490723	-6.43424784954928	2.30055443512266	-15.9915261404584	-6.40815097426266	1.84923335122336	-5.77316813770147	2.03025602520533	-10.4166978165351	-4.71599543902312	-4.22593890486713	-5.2126154660962	-4.57732898340206	3.16022178504036	-5.58669103540609	-6.32133582557238	-4.78941421189972	-6.7096990735408	-4.75442882838114	-11.295467155097	-4.99837889635777	-5.93498379397466	-8.90419838686905	-5.15927118654291	-6.06738056506156	-11.0862629957235	-4.81524443502381	-4.49243109644475	-7.28744804577132	-4.83748076126739	-4.67945706869131	-7.53087800747564	-8.83239609149055	-6.73594837653848	-16.9754720722939	1.668970172698	-4.52630110362768	-5.08871463757831	-10.5224489360417	-5.34014494075713	-9.69441750146013	-8.2743500929994
