700108602	700014971	700033565	700109389	700023058	700023927	700106341	700114221	700023543	700023439	700016978	700024192	700113058	700099448	700109870	700033928	700023693	700109627	700095416	700110425	700111580	700111302	700098605	700111991	700108960	700024452	700032931	700095837	700024548	700110161	700023496	700034628	700023645	700038744	700038485	700024743	700099596	700110760	700101587	700106399	700032322	700095653	700021312	700101230	700023590	700038905	700033136	700023382	700096424	700105469	700016908	700096053	700108479	700109569	700033814	700016125	700109756	700102665	700101777	700109455
700108602	0	-0.167353165729252	-0.202485692618912	-0.115247501593485	-0.13056794323572	-0.204094035736563	-0.0839081925311465	-0.218657977963054	-0.0914707882467942	-0.204818252148526	-0.143962542388648	-0.207510981943297	-0.21726150936414	-0.164041386209333	-0.219987910648612	-0.117732475300214	-0.206624538637546	-0.190136569150341	-0.105190839555947	-0.0929807978866806	-0.112004747107709	-0.144369184531205	-0.103015722077411	-0.0665028751320725	-0.100833416498694	-0.125579563075161	-0.177651127015393	-0.178023831261938	-0.176183156693513	-0.208376812319883	-0.197922348437297	-0.155961132910526	-0.140659592542598	-0.188228850667591	-0.123317143683362	-0.120746902974092	-0.162509974367895	-0.217010697364505	-0.0836985242503411	-0.244082376310917	-0.114701026518224	-0.21278150683148	-0.137048966778813	-0.133512310882401	-0.186069591419914	-0.162759296016011	-0.137052685732885	-0.214516411673116	-0.184006398965779	-0.191692322198341	-0.148980905436881	-0.077542302793719	-0.0803787670702372	-0.118753886635762	-0.0937915189525104	-0.194039705119822	-0.122897400508805	-0.0714182683873685	-0.177608509666323	-0.106968732290819
700014971	-0.167353165729252	0	-0.17113819159987	-0.225683896908198	-0.133322875489378	-0.154601787791519	-0.194099181953637	-0.149450986920655	-0.156716790119657	-0.123755309179177	-0.129423787150539	-0.189911801635934	-0.133143925560164	-0.116751195580689	-0.18425869015497	-0.161334185920687	-0.13629518807961	-0.174198015536969	-0.169642715672986	-0.168600916623389	-0.174433792532007	-0.159110045491921	-0.143594801460242	-0.175933995477768	-0.203773124071614	-0.155102250231428	-0.107851305029224	-0.131138473033182	-0.123384333230779	-0.140751547114993	-0.131848318774364	-0.175442542947835	-0.120609287699134	-0.130758650227123	-0.138667241615243	-0.13495755636837	-0.145945552182115	-0.175115228699263	-0.161379044563161	-0.153259865698586	-0.140641885853197	-0.143535771440945	-0.145988287636419	-0.16320972832904	-0.126247295073634	-0.131996013770103	-0.115006502497718	-0.164633315861017	-0.137725192174551	-0.176035412765759	-0.174672581007741	-0.180742717047539	-0.182679600774802	-0.138598399782451	-0.193246133628385	-0.125913342122166	-0.169560982101928	-0.187051602931415	-0.162711325054886	-0.175235170316102
700033565	-0.202485692618912	-0.17113819159987	0	-0.22847160606354	-0.18073304796268	-0.0548370565094479	-0.197034336946728	-0.106159047653164	-0.173584189156165	-0.0919849638544375	-0.101030849137809	-0.0660109012265205	-0.123494412748627	-0.125551391027226	-0.107371065653724	-0.126336624060045	-0.0954244929796811	-0.103455325095248	-0.171013614566206	-0.184249189786813	-0.172964897491484	-0.10164441575139	-0.188983240726584	-0.1797399115084	-0.188272994159717	-0.204907578180531	-0.152063354684946	-0.185867646750509	-0.15501929731562	-0.113357694175682	-0.0999334817590983	-0.129530941738744	-0.118587391442156	-0.0862691558864734	-0.186568645618291	-0.139433875314997	-0.153200612619344	-0.0943504585176949	-0.18365389506232	-0.145328750246395	-0.158827625532801	-0.0913207745283386	-0.141848251266144	-0.153032936445131	-0.12900758547854	-0.13729767350871	-0.150518373693608	-0.0914527905876743	-0.12810644339309	-0.0790499777308883	-0.0914426430372024	-0.219849693776562	-0.204675728871264	-0.126339003100134	-0.228103781206792	-0.10512230773306	-0.14731600650825	-0.203678660879188	-0.0809721244914969	-0.189591380600447
700109389	-0.115247501593485	-0.225683896908198	-0.22847160606354	0	-0.181626669298527	-0.237053147861149	-0.111619339931368	-0.241405631209399	-0.167351487704109	-0.237276803129143	-0.191168228413281	-0.220122595126308	-0.2410992715483	-0.20954032539407	-0.227788789448589	-0.155846842466499	-0.241584865217563	-0.242170779252972	-0.174225760501756	-0.112296474491691	-0.144468749572252	-0.193126527326949	-0.136008662988647	-0.137869466078514	-0.126693171458853	-0.155139846246921	-0.22810123230097	-0.215776437170808	-0.184456274086375	-0.234057237040437	-0.242250820352619	-0.203892420115736	-0.184087828081685	-0.21790649938903	-0.151033996470992	-0.167926028893385	-0.22594072238749	-0.249942114781469	-0.145744231769758	-0.236239723878781	-0.156808243634228	-0.234651352584542	-0.198720877571452	-0.188647110909025	-0.208079005520809	-0.190453222094135	-0.204330919589556	-0.23311711639726	-0.221308689040288	-0.212173367807587	-0.177141339631499	-0.111995205763872	-0.0804899959341131	-0.18679507564189	-0.125214837064767	-0.221482420191115	-0.126540944684946	-0.115379510699132	-0.194897708923136	-0.146561419740964
700023058	-0.13056794323572	-0.133322875489378	-0.18073304796268	-0.181626669298527	0	-0.163364357585643	-0.146321094040455	-0.191161123749896	-0.123443179807789	-0.159360062788202	-0.136960184554961	-0.193255572950478	-0.184526219844814	-0.138201782765911	-0.187412963940698	-0.130809851104282	-0.175577294127602	-0.162379867690043	-0.136921766790812	-0.144582802352364	-0.156225979401531	-0.160179448115612	-0.134302592951411	-0.134687064248098	-0.177918207789562	-0.109542795807507	-0.144571177254309	-0.167926370665181	-0.156557734000831	-0.168390566428298	-0.153377715996351	-0.180543311677486	-0.13514006365826	-0.151504985500228	-0.109089240402807	-0.139322536869245	-0.118974341096557	-0.155758913148043	-0.115732154310204	-0.199810394486666	-0.124096132415617	-0.180168583788445	-0.117131328624656	-0.15590612627677	-0.154658076808519	-0.137873121187152	-0.120057994825165	-0.186119035431336	-0.125395270282917	-0.189430525580769	-0.167718113761627	-0.138392609289307	-0.141133405084265	-0.121003815916985	-0.149412243542603	-0.172762362651074	-0.157517511390805	-0.151591376998927	-0.16556303277229	-0.139968979745265
700023927	-0.204094035736563	-0.154601787791519	-0.0548370565094479	-0.237053147861149	-0.163364357585643	0	-0.206159317083663	-0.0982371878447981	-0.169523097887631	-0.0804077193398244	-0.109959610026204	-0.0798377632754035	-0.1091780877292	-0.095640702047762	-0.0916265189576498	-0.13230512134518	-0.0866591942482236	-0.0888938184035829	-0.172061862687726	-0.182191674926998	-0.170194532375365	-0.117609913894916	-0.174570904060666	-0.18562277537037	-0.197416315883628	-0.204814371435534	-0.137054108946055	-0.185519632418896	-0.146769558396667	-0.103631272423341	-0.0708143257849794	-0.145835127684705	-0.121940661905019	-0.0773917059315533	-0.186187665570503	-0.141009678231312	-0.136632746061459	-0.0685431381628396	-0.186320123481474	-0.138106554642954	-0.143726954293635	-0.0815489960686789	-0.130545369841119	-0.16064120910767	-0.116243468102052	-0.126893550125544	-0.134651075691515	-0.0888027744085504	-0.0951240501120815	-0.0814132025603624	-0.10810190724832	-0.222669987273675	-0.210662822542436	-0.117126178645395	-0.229205629411165	-0.0929619914526291	-0.140303429259205	-0.207884599791018	-0.085438035484128	-0.184662019639491
700106341	-0.0839081925311465	-0.194099181953637	-0.197034336946728	-0.111619339931368	-0.146321094040455	-0.206159317083663	0	-0.216288385493935	-0.0926912194062524	-0.210102524245402	-0.142314289239171	-0.18577160504463	-0.218497414738696	-0.182841310869891	-0.21548331396413	-0.117485918083189	-0.207679364321204	-0.217409439247613	-0.124257538950935	-0.092518663744981	-0.0897159455040386	-0.13392355165621	-0.130749648355359	-0.096351126845806	-0.0728271750516126	-0.165695078474193	-0.220622590990666	-0.209805308744882	-0.190500466340389	-0.215489066962971	-0.203890770556849	-0.118675302081688	-0.13851773320116	-0.189560549287939	-0.155424493950591	-0.113269237136985	-0.190804707641008	-0.227819490949056	-0.0925448032543438	-0.24357283034495	-0.125461376340055	-0.205238835726535	-0.141240529199493	-0.121856496723763	-0.185601802618579	-0.177495287204592	-0.161264988892755	-0.193409802966328	-0.194882439831836	-0.171049998784947	-0.146907840362333	-0.0823685169258046	-0.0960848551916311	-0.134047849227951	-0.137878427039595	-0.189229558780355	-0.107788504744095	-0.0606598884538191	-0.167097206034412	-0.0758611759063883
700114221	-0.218657977963054	-0.149450986920655	-0.106159047653164	-0.241405631209399	-0.191161123749896	-0.0982371878447981	-0.216288385493935	0	-0.193789836648113	-0.0750583739970407	-0.138325807924038	-0.116927233322222	-0.072317213193715	-0.126313988249019	-0.0880606275731638	-0.158272359450167	-0.0667681759481788	-0.146779000382615	-0.196866963336781	-0.1841876015489	-0.19377485834009	-0.153195070366898	-0.200425660168782	-0.207810480562276	-0.222353457122739	-0.219920688963035	-0.137815828392558	-0.172970925670568	-0.136003979164714	-0.10559805304906	-0.122943434137804	-0.171169674420306	-0.129598992175384	-0.106237444391363	-0.201892216365109	-0.146038411796198	-0.16389689543832	-0.0999770814180062	-0.202536307880772	-0.0945987070274384	-0.157275149360173	-0.0818980804674731	-0.174128161668805	-0.169141264452428	-0.105147833658179	-0.129210899827591	-0.150517546162558	-0.0805459080977437	-0.134997173702132	-0.111654284557671	-0.146922768482064	-0.232740901481957	-0.213292660443026	-0.168244525949255	-0.250163123869498	-0.077966375604556	-0.158584008633164	-0.224925933586413	-0.118066336679272	-0.194009828762957
700023543	-0.0914707882467942	-0.156716790119657	-0.173584189156165	-0.167351487704109	-0.123443179807789	-0.169523097887631	-0.0926912194062524	-0.193789836648113	0	-0.177706602200245	-0.121221353121762	-0.17484096447879	-0.195674719940754	-0.151417894500301	-0.193343431710553	-0.097344108853094	-0.179582075257087	-0.174997829672521	-0.100702508096696	-0.12055630741081	-0.11374847633232	-0.108452281826195	-0.119706016268526	-0.0904200970144567	-0.106374785232629	-0.138939171380358	-0.169187993075309	-0.167902420901361	-0.195913927901503	-0.183895304038506	-0.170870937305391	-0.10706599615936	-0.118255154812718	-0.161320001289981	-0.130383535928025	-0.119403631436532	-0.144782383439796	-0.191151445992603	-0.0859157883489565	-0.226590872487965	-0.110748815884069	-0.181216274587395	-0.122674004780231	-0.0873653900601641	-0.170734005466676	-0.164521770511124	-0.115389150670385	-0.179771934514582	-0.175174956716846	-0.153345478595982	-0.136438182266514	-0.103164234338622	-0.108838812490802	-0.109175761002597	-0.134584691340583	-0.164571982639198	-0.137078457539287	-0.0805342463021604	-0.150816158043094	-0.0812423323332062
