700108602	700014971	700033565	700109389	700023058	700023927	700106341	700114221	700023543	700023439	700016978	700024192	700113058	700099448	700109870	700033928	700023693	700109627	700095416	700110425	700111580	700111302	700098605	700111991	700108960	700024452	700032931	700095837	700024548	700110161	700023496	700034628	700023645	700038744	700038485	700024743	700099596	700110760	700101587	700106399	700032322	700095653	700021312	700101230	700023590	700038905	700033136	700023382	700096424	700105469	700016908	700096053	700108479	700109569	700033814	700016125	700109756	700102665	700101777	700109455
700108602	0	0.161671359473711	0.162305027460664	0.098674033029019	0.119327414753611	0.168338238541759	0.0819158203603989	0.179232776546245	0.0932419460761929	0.163868453348779	0.125196858497619	0.154323540489533	0.158720975311121	0.14735909171936	0.160164481144293	0.10365128744255	0.175169594644118	0.153873234410882	0.0895453393486297	0.0866459590289938	0.085095534486447	0.115782972266612	0.0971949043099385	0.0762508504396843	0.0819319673467946	0.10226616769038	0.148745839704864	0.132738756099878	0.144127049730827	0.159559691162984	0.156260390448238	0.121195933815105	0.118533986281715	0.160500008587654	0.118932289556304	0.115790763012063	0.140555918353015	0.169273083057299	0.0876209349883088	0.178557008705894	0.106575927703632	0.152543981286561	0.131652840259001	0.114083110300417	0.139376088667456	0.121544384766195	0.115378980309298	0.146746991093585	0.147178054072363	0.13428122464811	0.119606278367139	0.087020862587524	0.0910165114339689	0.112694680359955	0.0967008724798047	0.161350905483553	0.0986326378861093	0.0729249911477557	0.129486888500174	0.0962595052661066
700014971	0.161671359473711	0	0.163134124116644	0.171087003882685	0.146264108722881	0.16345875427691	0.178059459182642	0.154805441772816	0.156754468627047	0.13760621519653	0.137622516587421	0.171439269365636	0.151642882800137	0.137725789276471	0.161387204981016	0.162468500932069	0.139276685583391	0.167069249204616	0.164610426564294	0.158752150605191	0.151501942473886	0.145846647742374	0.132073081067108	0.148901398714786	0.170711108036341	0.150896466985801	0.126941310282346	0.137021848316314	0.137888017708942	0.139412983898639	0.145251314770667	0.160747877857981	0.131120624767369	0.130627159306296	0.147129589702627	0.146403934641998	0.158819531365282	0.170029449224235	0.149257538323666	0.154143270442264	0.145992405475823	0.151390310558145	0.143712210769418	0.157374710458034	0.139408533665699	0.116818792720633	0.113262426312348	0.150433330557158	0.13801850256099	0.163809316870581	0.152371916764985	0.164013388060774	0.156387481998372	0.134648753254529	0.167086768254383	0.124629472785124	0.14459269647217	0.161507485225989	0.139233299459982	0.167330737534438
700033565	0.162305027460664	0.163134124116644	0	0.149604859446743	0.146724810107829	0.07191946973557	0.143759062621963	0.105703757763266	0.154390856414067	0.0941271971366459	0.103030658454913	0.0639866766566558	0.0920766294066617	0.123454669893803	0.0872024161068122	0.117178481909074	0.106328968595035	0.0837968745382404	0.142216596175869	0.146614509063447	0.138080715358476	0.0893451085755693	0.137724640709598	0.143139015840287	0.140222225847231	0.163655699927805	0.138645568221619	0.153805705384043	0.119481401917239	0.0987360552188477	0.092364964092757	0.0990474621531416	0.107378539228149	0.0804079747974986	0.164903588380136	0.106827545265192	0.12710201781089	0.0783744264101153	0.159364940780034	0.113637843595636	0.146041311652714	0.0746125347239537	0.133470338360925	0.119837608448066	0.105857605701743	0.126101272267188	0.142325615682724	0.0896502520787732	0.106028957819147	0.0817558910950965	0.0822821967609787	0.169996677576388	0.156132452372186	0.117600057678343	0.181191263650364	0.114693094708556	0.131871541867229	0.152465776693941	0.0835238180795976	0.13759254596825
700109389	0.098674033029019	0.171087003882685	0.149604859446743	0	0.135537718034239	0.169705371146605	0.0888622859703212	0.184234739267471	0.134983225375481	0.167972021942447	0.141231955055628	0.138427874433967	0.159141393179583	0.154919848394685	0.146908161123914	0.132956978664178	0.178212851424682	0.178663983224024	0.131627400199216	0.0915697054939738	0.109284507125451	0.141258207885398	0.108177419550557	0.111625725748984	0.102617962913034	0.108334786070886	0.172811199355391	0.152901665570493	0.134159881103501	0.159735193853285	0.170973095867959	0.139943068923717	0.1405947315785	0.161511750721449	0.123719339154522	0.11299832070267	0.174151700628149	0.1652655253607	0.123586433991336	0.168844209378206	0.141373253463592	0.154039539707858	0.153848609580254	0.133145593746514	0.14721823598047	0.132567640247581	0.150092019921585	0.155730120279391	0.16047334773319	0.140679561898464	0.113435924120903	0.102777851608488	0.0792662834358236	0.138181952646275	0.116847811030246	0.173419412616046	0.0999252929997814	0.0908692906814727	0.122177261114578	0.109078532519428
700023058	0.119327414753611	0.146264108722881	0.146724810107829	0.135537718034239	0	0.140456939986965	0.119980377807165	0.152379055038583	0.114881055327667	0.134102976894605	0.118712307733201	0.144235563472756	0.138217543518478	0.118636473504901	0.13875442841499	0.117512967457141	0.14592055322134	0.14078626162045	0.119779102985438	0.121542782121769	0.124134304726185	0.124114825662648	0.120217757406085	0.12787132792452	0.132797093783151	0.106858416047083	0.145589185135777	0.128189418105976	0.126956816872571	0.129664680957364	0.138495376774912	0.141895458233905	0.117553471350229	0.137177942112927	0.101223307004708	0.125286175958234	0.126004825083618	0.144350909234456	0.103625733988097	0.15516289438283	0.118948799845195	0.134412407466649	0.121187808461394	0.124011258716634	0.125736059752091	0.106010234287504	0.112671338565151	0.138351490510059	0.126299370736651	0.139369917532711	0.122408058602638	0.117903268399268	0.123409951976171	0.12159579129219	0.134098817938962	0.13960984416839	0.124488219470026	0.123693659272181	0.125799602636816	0.12343462773572
700023927	0.168338238541759	0.16345875427691	0.07191946973557	0.169705371146605	0.140456939986965	0	0.162949180909091	0.101658453392736	0.167977088174148	0.0940452961091483	0.11799222029972	0.0976646580565652	0.103434404287561	0.105392809887741	0.0910438195765164	0.135340236074525	0.103605083269202	0.0727463521981707	0.156872752461192	0.154842959159546	0.149513981408288	0.11952522050135	0.139909183884938	0.155491482414911	0.152274445608865	0.168916710292304	0.138831190245366	0.163173411664036	0.12668012931357	0.0939088269244594	0.0726896073836409	0.127419293922751	0.121938508387181	0.0834159645657379	0.171178672107206	0.124747726112471	0.122492723684233	0.0662180959493357	0.16741339748884	0.1225214859388	0.156519179627473	0.087823959585103	0.11921766537174	0.135338651072831	0.115633093464568	0.134976834707451	0.147819401009743	0.107257365660163	0.0844615382022611	0.102913936191903	0.109636083945462	0.178362928074096	0.171563238966419	0.125069388380597	0.185596808557528	0.117598432952948	0.138420532067744	0.160121287241216	0.10137761299761	0.147672328896208
700106341	0.0819158203603989	0.178059459182642	0.143759062621963	0.0888622859703212	0.119980377807165	0.162949180909091	0	0.178975142919468	0.0908817593934829	0.166010702194638	0.123791654704134	0.131494961911957	0.150297945921938	0.145543442302559	0.145433757310198	0.105125982829047	0.175194777415713	0.170232163853272	0.106919329665127	0.0768660617014214	0.0844743709741283	0.111138707073389	0.100031779601812	0.101633020070669	0.0702780031084809	0.111235024240392	0.177826742938484	0.159556354759834	0.14707091075198	0.160365109427678	0.156289160309879	0.0835265253274167	0.123536768481222	0.157926977787794	0.130877115891124	0.092367337084664	0.159463677936149	0.160536444371899	0.0909122463436123	0.174785668417358	0.133046299207177	0.144056160319906	0.129994322985688	0.0983244801999404	0.133513994693544	0.132410015535348	0.132346424086756	0.133749084713762	0.15530683172235	0.116646857285563	0.11419557967102	0.0694523071474819	0.0817755967181492	0.119371686249709	0.124956571661483	0.160042215647199	0.0935093146775855	0.0689453837280763	0.115820512025811	0.0677060412961974
700114221	0.179232776546245	0.154805441772816	0.105703757763266	0.184234739267471	0.152379055038583	0.101658453392736	0.178975142919468	0	0.178699343925491	0.0886059340406641	0.130267006680758	0.115943721386754	0.0850733003494146	0.148568598851279	0.0974537702839447	0.149565867043057	0.0795298847158891	0.124125572496476	0.167475294657791	0.17006145246419	0.161158254378795	0.127915178316305	0.162131620631878	0.172984175601237	0.173468700089056	0.186212424455984	0.137497181883246	0.14569172623346	0.11999942729072	0.11828548604226	0.108991446545308	0.144498927130632	0.116258827410913	0.116941172295332	0.186047389846353	0.130414873882226	0.150642034328873	0.0976961837832066	0.17573486630607	0.0862791274601494	0.150496039396	0.0824888750529677	0.161928690396638	0.145049258140797	0.108952472071209	0.126915278448883	0.149480548434913	0.0871189407968609	0.129336796719612	0.111189701704666	0.129077992256218	0.19508939594209	0.178816162430444	0.135796963236623	0.204733976068028	0.101873679819313	0.147794022598663	0.18765762695278	0.123472607054812	0.166705684921052
700023543	0.0932419460761929	0.156754468627047	0.154390856414067	0.134983225375481	0.114881055327667	0.167977088174148	0.0908817593934829	0.178699343925491	0	0.153442600485851	0.110507621726886	0.147345274651355	0.15673817638666	0.154399707731119	0.157516773105755	0.0922517823427992	0.168931886966928	0.155325644451436	0.0903977496340726	0.113022614173965	0.103652614709278	0.111663715266592	0.105044346552918	0.0999577224744801	0.102889942483049	0.102479022905068	0.145687796131315	0.126495122376463	0.1638216287656	0.157957442199808	0.149678098832567	0.0979513222551576	0.114200675763072	0.155411253803589	0.121153848951227	0.120856741118333	0.132980650985724	0.168133201101943	0.0798482707920707	0.184161581353055	0.11871315384647	0.155987545164511	0.116405122634854	0.0943151257364927	0.148880966879256	0.123344336707677	0.104514075676812	0.143227353195037	0.158757425676014	0.129545178661929	0.12300217167037	0.0937249674838047	0.103969941933431	0.121838179488917	0.119558307805802	0.158707882963025	0.12285241375723	0.0913747322306435	0.129913820189234	0.0930827918028924
