700108602	700014971	700033565	700109389	700023058	700023927	700106341	700114221	700023543	700023439	700016978	700024192	700113058	700099448	700109870	700033928	700023693	700109627	700095416	700110425	700111580	700111302	700098605	700111991	700108960	700024452	700032931	700095837	700024548	700110161	700023496	700034628	700023645	700038744	700038485	700024743	700099596	700110760	700101587	700106399	700032322	700095653	700021312	700101230	700023590	700038905	700033136	700023382	700096424	700105469	700016908	700096053	700108479	700109569	700033814	700016125	700109756	700102665	700101777	700109455
700108602	0	0.219287792582578	0.338883568296351	0.211249262996477	0.20618516451506	0.301918873155636	0.112615534519263	0.314325379943547	0.14255103377473	0.293838397880618	0.226389617040757	0.35990889530509	0.312410026721607	0.238603938523305	0.341329682559198	0.237503499675621	0.300568559983762	0.306533881546885	0.139196927498122	0.112930515154474	0.176763365090998	0.279055695589156	0.133198636128178	0.0767844966706717	0.169567747509475	0.190471295304493	0.237538203072162	0.330672768094889	0.316581620467195	0.31484023163308	0.262814698512747	0.263253934403822	0.22684164852898	0.293410371455127	0.148816415359712	0.143387945920093	0.231925122253384	0.329502867813602	0.100667839970671	0.357519160024566	0.163217218926648	0.327954898571676	0.216314010017167	0.197990512216749	0.293882380152768	0.222996884268654	0.188319856258102	0.301118501869634	0.247279186901652	0.336999902848736	0.295475896234862	0.0881836794940937	0.110332194509168	0.17331988625803	0.120545405171483	0.299757359513498	0.172005310791205	0.111507260360785	0.285363603763027	0.143145078996041
700014971	0.219287792582578	0	0.291471673421061	0.323512387176186	0.132177605925179	0.236818388774773	0.247869713707849	0.192037405496334	0.212552779003959	0.171947714484904	0.201309721361936	0.324151113861123	0.221133526303155	0.150544496801705	0.263839540738896	0.261499593166172	0.185282771776626	0.296926394102527	0.217415473467688	0.211113953014011	0.242885902035761	0.280628958956677	0.20440672059313	0.216600215125424	0.298275432536587	0.170292956037282	0.118874992275663	0.230973662759582	0.163503560469684	0.198461689392547	0.196594781454527	0.274068875896489	0.160365985062709	0.182709835974274	0.172295123980168	0.169866878428691	0.226829497234009	0.283730685707788	0.176241849601385	0.240761193283402	0.150637232645118	0.24496460831597	0.17736142938983	0.236185883246687	0.181740205259264	0.164969802140901	0.128361863695675	0.216530723873297	0.194215594741571	0.295212135853724	0.27315585559967	0.215985302850627	0.247085138577551	0.166954006775113	0.28581886823326	0.189548490690515	0.214046616026615	0.246282146276966	0.243196269340681	0.232181237560258
700033565	0.338883568296351	0.291471673421061	0	0.441394016181963	0.299500143943279	0.101295954741211	0.298744119635744	0.172007855740945	0.274788075194809	0.173086598325899	0.14139357965	0.0833367018661414	0.155204128195402	0.2046487424609	0.175855586837442	0.13032637672534	0.178981856907162	0.119063992908759	0.246800195673148	0.300305961219407	0.252505062228694	0.123195413089653	0.32603762446665	0.306787313597915	0.27830872739413	0.341677029836537	0.243510975530474	0.393765496229756	0.298410251176348	0.197394241972028	0.158635890196367	0.171732094107177	0.179436884561709	0.136066127237195	0.353210294048448	0.2411317292052	0.240648342808237	0.115009580147107	0.294195779520045	0.228744081018457	0.242015494137942	0.0954190939341398	0.209968366211828	0.227782734763036	0.18608491987024	0.219527446269864	0.247452110041327	0.132950671186294	0.17222498370857	0.0523657195505657	0.10609458799556	0.33596486170741	0.356259567346636	0.220268932004934	0.390021260209608	0.152775324213282	0.218519207989829	0.300313958911206	0.105547762564491	0.278015537660354
700109389	0.211249262996477	0.323512387176186	0.441394016181963	0	0.332690762689163	0.425497450661391	0.212204310094725	0.417241388707917	0.298813939024547	0.405476848106162	0.359281008842312	0.456291024910039	0.418045683972983	0.36828087082973	0.433037759795237	0.364717994809789	0.410814453528368	0.439708134178019	0.31507192664255	0.20747484052343	0.299388405582011	0.402477013280817	0.214825781196052	0.258711339643391	0.279048276781713	0.28121402356454	0.365069806701737	0.419616602523493	0.391322350941992	0.413473229778148	0.390842587769768	0.388223783633235	0.353387511951034	0.398097477267614	0.241717461838396	0.27646416737606	0.377481907012484	0.449115225954422	0.254639682252815	0.422261044019402	0.296311801672623	0.426852092810944	0.353653065536079	0.330925293127832	0.3994661676986	0.344241059973486	0.32967721136967	0.408127001611666	0.382783633080228	0.44090312654514	0.404127215782843	0.193149952411017	0.146877281690978	0.32147206871409	0.190321857124093	0.404859844362312	0.28146110763175	0.239316474318274	0.386737716374041	0.269440485901519
700023058	0.20618516451506	0.132177605925179	0.299500143943279	0.332690762689163	0	0.230025091868093	0.245445394145819	0.218017535630496	0.206126184616568	0.202037256754961	0.209187661567132	0.325019668160729	0.240760039076857	0.159993937938265	0.273765405986908	0.246537484781993	0.211526156141835	0.266553382738644	0.196702852208127	0.221941902173788	0.241503050169923	0.286097172978971	0.214687638977641	0.193034375448556	0.306814045411406	0.167410135544124	0.150892400682186	0.276860006316281	0.21185933407816	0.220514637694356	0.194384854083345	0.289597080637962	0.174784482399459	0.216207553324754	0.17925531521305	0.208361869215025	0.160645347158755	0.241778772372635	0.172963742563721	0.278938436654828	0.146809034075789	0.255903117883714	0.155042654427703	0.252309480799379	0.203543130552315	0.170207658118938	0.126413694590264	0.228271412712574	0.174771066589438	0.306900619893489	0.281175606609954	0.214408637963666	0.252175115659457	0.176811497519752	0.276940641886036	0.21351682828847	0.228467605989832	0.244762589559235	0.259861279076224	0.232327371928913
700023927	0.301918873155636	0.236818388774773	0.101295954741211	0.425497450661391	0.230025091868093	0	0.286726783739887	0.139839469509322	0.247813105766247	0.107997309573958	0.128428917112789	0.15412902146141	0.126300284052001	0.128273429564416	0.171101930297717	0.163950591655109	0.129358961437593	0.112485060274012	0.220658340087516	0.277412846487417	0.22937435330517	0.181001221167727	0.284310060876651	0.271476366006662	0.273373398420141	0.29503292663306	0.183240165221686	0.365645430554056	0.255555084004003	0.169358465713661	0.0966998743331551	0.184820681028028	0.146041980999559	0.0913286116884263	0.314193112187061	0.215345319010461	0.185511021667953	0.0885580694391744	0.260870358505206	0.193566068349658	0.201643203678042	0.0942272182302964	0.156382944619924	0.217077230201635	0.143324412985398	0.166207398320115	0.200489523944007	0.105937419287013	0.10024482449777	0.115615583257439	0.159833481534605	0.312484568428332	0.336156691007735	0.184625124394516	0.364972217920158	0.11437464430092	0.185378987143396	0.274408520915395	0.114439014742246	0.256830926877943
700106341	0.112615534519263	0.247869713707849	0.298744119635744	0.212204310094725	0.245445394145819	0.286726783739887	0	0.303053853336747	0.13254058271705	0.293091926562441	0.210180497405358	0.309213735025827	0.297906542722236	0.256303945521539	0.330053420313382	0.21260278239234	0.294795671786166	0.298909033664945	0.134738551758479	0.0937519113504826	0.129271312006721	0.23635395170214	0.148556658455488	0.142055341871698	0.112524138889448	0.245882012687494	0.286229964212483	0.384785370497948	0.325264928182273	0.312992292930777	0.243421824029261	0.207407051952725	0.214292106948323	0.270989238662857	0.206697561984404	0.133559124954641	0.256401515266052	0.304936165184233	0.12206507993742	0.360668210129124	0.165346083905394	0.294983861105043	0.201754925321158	0.165496759525437	0.269047701706684	0.249831971227254	0.213569770999807	0.270062117212208	0.241676740335716	0.290049881408908	0.262735260291606	0.0937359866511574	0.11899477635694	0.156368877405825	0.159818065510347	0.268714219177194	0.141394141926537	0.0878266328268865	0.241855263521323	0.0931499935731271
700114221	0.314325379943547	0.192037405496334	0.172007855740945	0.417241388707917	0.218017535630496	0.139839469509322	0.303053853336747	0	0.277764783761169	0.0889778908129012	0.207924601405275	0.221636844940023	0.0701675752473692	0.133444110397846	0.123588310255252	0.239729011555971	0.0673329724292115	0.233931738967933	0.269960020090073	0.272110349065313	0.270570265075149	0.256677823113331	0.305841693379851	0.289785127437635	0.345554600664699	0.281448968486392	0.149703043692376	0.324246467830837	0.192505907053155	0.126059624050514	0.155446222434257	0.24803799831275	0.173336704077614	0.119415361602797	0.29963360514467	0.225285163460914	0.227576498519177	0.151461691944102	0.25716095686148	0.127026352909809	0.196485914306089	0.108223763553787	0.201669492585861	0.255523709723586	0.124049032442162	0.14830228614942	0.166772386138698	0.0824994036731896	0.173517288569565	0.178889566879034	0.238710971272999	0.302293821466921	0.333871623330992	0.212048105164542	0.392721013530522	0.0759489316592136	0.221409501757461	0.317075738043094	0.179488117087073	0.280070510196189
700023543	0.14255103377473	0.212552779003959	0.274788075194809	0.298813939024547	0.206126184616568	0.247813105766247	0.13254058271705	0.277764783761169	0	0.248476663271369	0.160174635673988	0.298089982532501	0.272855133330447	0.219797302950863	0.309646574244577	0.18105634209785	0.260256681661734	0.258700804445414	0.0851185454259797	0.149901273427248	0.148458047850284	0.211626316720474	0.180715480516696	0.120780036954478	0.150705625404179	0.229432939766938	0.233308549301063	0.338533175875548	0.318188127309101	0.269610430456337	0.195863306184244	0.172536960248659	0.176009039401511	0.236559645184192	0.182906438752328	0.119222681108479	0.195686613003582	0.274224875782401	0.0968687702708806	0.339816788837443	0.131526102647578	0.274483246947652	0.171506079799293	0.0980030318189547	0.24407523259675	0.227376359162323	0.167657571351862	0.244493380690211	0.201877471680766	0.270421213061002	0.240268165191516	0.134690608072124	0.174063756985911	0.12408941673711	0.190182835969339	0.244580718857215	0.166910895547579	0.101116685718243	0.236116825170522	0.101878857921683
