rab.all	rab.win.Healthy.Metagenomic	rab.win.NASH.Metagenomic	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
21	5.20843077815618	4.74165103595248	5.20843077815618	0.677482452255227	3.45776811314332	-5.42114461167702	5.69410046315947	0.309717272616561	7.4112960262993	0.12961712277113	-4.41011310218563	4.36784271457058	0.477430561235969	0.721995798171519	0.980547738434514	0.927288558964256	0.996946230157014
22	6.36182797248885	6.55483390164132	6.06231023131585	-0.47981275058171	1.32623124679745	-2.54218618634756	2.26766198174472	0.117789416745757	3.05438059792261	-0.360173205711672	-5.85785544869199	3.6085280959525	0.317157765135855	0.32477075518782	0.971951578327313	0.205439708317998	0.981608124348301
23	6.65564131280007	6.87505898691366	5.97303600160178	-0.758656831732697	1.50117181210074	-3.20069907995142	1.58718300390228	0.157041688720995	2.95906875275998	-0.538500657596622	-6.82349431320619	1.577883705729	0.274305626749889	0.0885664273479335	0.948253707571181	0.105695484855702	0.961389476689155
24	5.3542730781028	5.3461144787254	5.35871900103619	0.219674967068183	1.11278925943059	-1.62375723446615	4.20412854207032	0.134622592637542	4.1323208068926	0.148380821423342	-2.86401914830659	7.38787275671488	0.404513913780237	0.348000145027505	0.971747133726072	0.590377308450064	0.994164713688391
25	3.53138719007995	3.44634569657359	3.67103421572626	0.330888076336857	2.13978498122808	-5.70120048972333	4.83404374517791	0.292616043286126	6.3581818546767	0.145361067866796	-5.62568915365583	6.03285978173618	0.416666688195798	0.777941694992588	0.982220013552999	0.560024775920674	0.993726581347339
26	2.64552569275192	1.90877268866146	2.88415873121099	0.29754963560283	3.89890737781586	-7.93700660013753	7.87495903489977	0.409735335101652	9.50185923023545	0.0767333286000948	-4.88269165287314	5.96454414109143	0.471403820006168	0.83279840633606	0.985664266901963	0.796650210277339	0.995715408677841
27	3.94004038747926	3.8381022445129	3.98782525331437	0.456005562305585	2.17621885859005	-4.23278032170676	4.06013971075593	0.271482543518022	5.4141021560425	0.18596855263752	-3.85796078871868	4.59271588197246	0.431542478467697	0.686232430869014	0.979568590122855	0.579634592381303	0.994013004648135
28	5.3222487416857	5.45980008201228	4.58036402166363	-0.578527844565135	1.81706667691715	-3.66149451766793	2.2273993261613	0.270485813169144	3.57480538688189	-0.339685462702331	-5.06095085337096	2.52060552091061	0.355286001405868	0.256089849587797	0.969952043145962	0.273399104765204	0.989886748451036
29	4.94723823335862	5.06296270476977	4.89099839525167	-0.182987171994101	1.67869845538853	-3.30914051868829	2.77426202125532	0.237304526691886	3.74200696919617	-0.0811005139363804	-4.58107813225002	3.56662801712826	0.461805565205286	0.741746516044668	0.980888905284168	0.7599247453398	0.99554970391418
30	5.53149675920794	5.17795489742436	5.75739668042127	0.612333314180924	1.67982804054062	-2.75003673897922	3.27317792592587	0.137299315258554	3.38723503298562	0.377689784953491	-2.85640774785982	8.29381180468157	0.335069490928411	0.299258168519203	0.971097863551059	0.273822467199983	0.990222017105667
31	5.66257286878055	6.13184062390857	5.41599986438818	-0.712385116821042	0.923046647255527	-2.19499333319703	0.928877099152546	0.121708702831635	1.95219367571769	-0.700268221809693	-8.12315217862139	1.09666011074353	0.211805663955085	0.0294614513324893	0.934227663832398	0.0462226192924722	0.910583361922748
32	3.82460592063928	3.89845939582779	3.82460592063928	0.0867549998701538	2.00197408221072	-3.4188474729622	6.14038187697912	0.242754537038859	6.09438346399656	0.0352883834434225	-3.85993755971979	5.52496995572524	0.476603125453225	0.680526757816504	0.979883926166208	0.832990708014895	0.995799422223587
33	4.56233132270398	4.3885571097815	4.71310634717992	0.13362666190913	2.43563258574972	-5.65061356344908	3.36530146286855	0.204374088712725	6.49088263479083	0.0360136586725414	-9.07632642169442	4.50313845756558	0.476603125453225	0.441662698619336	0.975312505416	0.939650302290589	0.997455045513919
34	4.05371047667779	3.98421466936509	4.11106387030575	0.112526736759719	3.03965439778183	-4.72967272145714	4.52436949179351	0.185034596846691	5.47211810344966	0.0337909244520698	-6.93466254525195	6.06362777393752	0.475694450563809	0.808772180361601	0.982667135576881	0.87619262026673	0.996551642904682
35	3.54197590789276	3.50903801587007	3.55371297120802	0.138336614913951	2.64402187712749	-4.52263701696502	6.01601600312646	0.279574080830316	6.20997657077809	0.0621036508650248	-3.82538249572914	6.86273656547217	0.473136921821375	0.54968254098209	0.977595118292467	0.808467485494382	0.996236000428248
36	3.14889959928479	2.19704345732097	4.47396214532652	2.0979809937837	2.47960409132898	-2.44178171189593	5.22833978367253	0.241574108249311	4.30446439109877	0.946107880921881	-1.7977687445861	11.5733461789799	0.123050478555108	0.00924995163939065	0.911469316516441	0.0051559556929139	0.655775817186808
37	5.89236789344086	5.97539122876258	5.80163721085555	-0.204565449528334	1.09732887324052	-2.23266132635663	2.08915709510472	0.148487503042205	3.08700218619598	-0.178883159386884	-5.61076022533941	3.43006626370339	0.424610071302413	0.702037058261201	0.980580576279354	0.596223025233281	0.994315308376292
38	0.63292243583473	0.658702018299326	0.601576641208749	-0.641121207508423	3.46306271046075	-9.68988002475946	4.99189343333269	0.514624718208822	9.35973764072008	-0.191273092538904	-5.78199992215854	3.06421015975898	0.413194466925263	0.358340205090818	0.970512942693342	0.5172935858646	0.992963502232739
39	6.56209782726923	6.59493652991439	6.45038631816474	-0.105603484337377	1.63648636129124	-3.42386129980734	2.79046650767579	0.201117740668458	3.46987289823747	-0.0617339107979229	-4.56144197552277	2.97989465200591	0.478336227269803	0.861476322941709	0.985393888675214	0.914034591569421	0.99714049025142
40	5.24843418831937	5.42177650316825	4.70658918004933	-0.664297732699322	1.37301562661476	-3.02665152186963	1.64336406779386	0.214460074241422	2.76618888730376	-0.475571259695364	-5.5940772558567	2.07668727153898	0.298611171489806	0.119069578791048	0.950859156506591	0.15266977121176	0.974534455904326
41	4.41349341206242	4.85214698438353	4.11535259357452	-0.632327967894158	1.86732825426258	-3.26119196178396	2.96583884232506	0.238430455722756	3.86333823303375	-0.329725237634779	-5.82422750950398	3.57034757367808	0.353552899714628	0.386342799627716	0.972842400561995	0.323438244224815	0.990191481226501
42	4.08045008641983	4.53431423782539	3.72025511827551	-0.660384454266399	2.35886275501005	-4.27677415288391	4.99667237214919	0.23281936697518	5.7722478258334	-0.250310565613793	-6.17069166788277	5.20079117525706	0.391681137633125	0.683251254600528	0.98006977942327	0.432341845461041	0.991923141157198
43	4.84240290433505	4.71277062314146	5.19154581539696	0.311828538905711	1.46684326736058	-2.22878788076743	2.61235545351183	0.177670242543553	2.70611170283295	0.216315376105134	-3.19509836679765	4.23523335031563	0.390625028852714	0.472928684152464	0.975024716449759	0.455710673807617	0.992381641186604
44	1.58122085701897	1.0044580950016	1.88854798037476	0.311716549486934	2.59227845252192	-7.1978410631133	4.00151659736625	0.291232661268789	7.55263405177225	0.0856304849780589	-5.87857312342092	4.27814399509926	0.455805903696695	0.662500847708337	0.980378695352756	0.823367204583342	0.995308094217099
45	4.72291949890138	5.01175616006114	4.16703517759322	-0.333873547267366	1.6097382469487	-2.72614184828392	2.73538603672314	0.210385103175838	3.25122006173198	-0.206001579991648	-4.38041551112561	3.49768641236187	0.446180569232015	0.602100975858815	0.978668599163524	0.678338254238022	0.994950069121857
46	5.36168846860676	5.3911374805732	5.30839477275359	-0.0736357293354293	1.00744591597034	-1.76601991434552	1.93569012126342	0.15538722672772	2.48809202427223	-0.0573230182481904	-3.25056394443744	3.40647006880541	0.472222229220857	0.906684522933072	0.989017070824138	0.876047665569724	0.996749233697281
47	2.75490562996447	2.43371935136939	3.4993074608535	0.732112982811677	3.2096472069861	-5.42162182454675	6.67489160239064	0.363214061794944	7.03501456305074	0.194732723150227	-3.60296230844522	5.978682504398	0.409012155270352	0.635320259459528	0.979070172142997	0.540895322750006	0.994064665734911
48	4.90428860623734	5.01716833180681	4.81313158354332	-0.150513146856071	1.75422580238346	-2.68554926231554	3.16963796345301	0.1741921045232	3.368132736799	-0.0882050240058441	-3.4695653085449	4.33665858789308	0.456597233206607	0.854614414257625	0.985509793101823	0.800501911981208	0.996164829901186
49	5.29262290551806	5.35940897754865	5.0300686488153	0.492156643848622	2.01767236700051	-2.51476945111794	3.32538888071394	0.180911119271709	3.42432127669145	0.241456421155222	-4.09941023995669	4.9821493980457	0.405545951726798	0.532404250430083	0.977472832272318	0.46626784109853	0.993592768593371
50	4.87514988413455	5.34214809787739	4.37322005061933	-0.775163454879419	1.46875660022195	-2.64101426378361	2.59163065735712	0.140995452456211	3.54372388494332	-0.424977345478931	-8.02161997105839	3.94425278314104	0.371527812327543	0.418207227486532	0.974630227075132	0.403017527170972	0.992741858980099
51	4.19937397510294	4.04902798033402	4.23010491517789	-0.0417848807587546	1.51778703760038	-2.95269256839327	2.09927153245597	0.173956320146615	3.73265464542701	-0.0225243296418518	-4.38275270815754	4.08697359196729	0.495667245452003	0.769759244986681	0.982291087697321	0.959904888068588	0.998330613287803
52	1.63851029323805	1.63476994903151	1.65569488332542	0.2337587920603	3.44856024154379	-6.31734271037498	8.1733445371758	0.546276636292083	10.5978900528731	0.0557796745130396	-3.99079231158331	5.22241650040292	0.465277786541332	0.74873352202936	0.982747453776397	0.854942802940094	0.996161512268184
53	4.65803726229174	5.20809694116685	3.24621247762112	-0.552064733771132	3.67045604235766	-5.36877748668715	5.63365341525558	0.342029032063758	6.33793295112364	-0.147428920665396	-5.05936149045949	3.61488072793478	0.453125011878142	0.657082453521763	0.979390257720035	0.880055823626838	0.996534022231179
54	5.04954791783179	5.46692853438801	4.65584632060173	-0.832896966125203	1.33372084662335	-2.85291949963837	2.02991940856356	0.186707239674863	3.12896422953798	-0.553443688424523	-7.08284840601623	2.33260175031515	0.279029531472539	0.126940341647036	0.952218647754576	0.11236881346208	0.963796918784445
55	3.96324541677002	4.10303875551149	3.90349374493536	-0.231105481141074	2.1012965509843	-3.63234083953938	3.78054139422229	0.307004560728222	4.99538022318519	-0.103811143999003	-3.66734894032763	4.31185919431315	0.448873496467883	0.876101101772496	0.987317445106785	0.745924185141484	0.995327645445389
56	4.1510979459762	4.36881247249333	4.14147293426047	-0.307353793354871	1.8613206492664	-3.35995884047993	2.84563129332934	0.16347268851615	3.41272378683318	-0.169333777602423	-7.1562956285407	3.24735083558068	0.381282527157928	0.466850369340832	0.97578264691895	0.438297335404534	0.992339575623091
57	3.5175543157547	3.71324676539903	2.7309940930644	-0.979076413041816	2.47473464224976	-5.3711733793334	3.62041522572646	0.325914384599462	6.22040196502768	-0.358465218474934	-5.87258564824254	2.72983982297341	0.353552899714628	0.284951914702665	0.970475481939854	0.300086499220594	0.99045212856619
58	3.38122661596349	3.35072235980163	3.48741044513175	0.35113089627005	2.34517701077067	-6.62907763255999	3.61803720519338	0.221626862508044	7.15928893362625	0.102986935363368	-8.4716470205772	4.5889384826163	0.431542478467697	0.729597120872452	0.980635444104874	0.677069181785707	0.99479493140978
59	4.40483930893686	4.85522501067806	4.22498150386685	-0.236151477175623	1.20483287140424	-1.75285059667839	3.67546203584084	0.13988165045517	3.91594555590729	-0.147512675965782	-5.6624958624102	6.13659643935137	0.417677664160633	0.911340088589236	0.989090502665664	0.621655893448657	0.994648158328493
60	4.34961879462742	4.57444785122258	4.0849111603506	-0.657633116116309	2.02530992958565	-4.71305285110286	3.00477118194397	0.222150646855163	4.68593515994125	-0.30458857025098	-4.58222580166511	2.92783067302148	0.361111148913091	0.256500946758594	0.970149820487942	0.361402674338046	0.990144218310643
61	2.87975154553353	2.68103711040246	3.73059559618701	0.740231947038077	2.29485187340554	-4.39621705911623	4.92796551893448	0.320312883275573	5.18504140231341	0.332382083339265	-2.84421022132138	5.10973805783832	0.364583370038731	0.340998164250064	0.971643482539019	0.3386525674403	0.990447162993866
62	-0.227031099591424	-0.547513872309712	0.153940871053027	0.289328142174067	5.77842909674398	-12.0390631793907	9.071449674174	0.791110732532475	14.1113924781017	0.0506505756452856	-3.59000490418723	3.86702453838369	0.473136921821375	0.818129154928978	0.984780253908022	0.798994687587954	0.996068117958291
63	4.62833485198079	4.61346317214959	4.65967867334215	-0.121282125215068	1.34509802744162	-2.48266083924475	2.10546251897374	0.174856724399695	3.08232692295508	-0.09890716285928	-4.59984729881516	3.60524150625155	0.459272107316148	0.732753979617663	0.981540961104364	0.849147828757929	0.996246092643798
64	2.21930975879394	1.76526136536203	3.08698583429115	1.44180540221475	2.69947796768403	-4.66918437986377	6.32002397634841	0.226176857579251	6.94167899518734	0.49276848267443	-4.72400963290396	8.44014990365207	0.211438583169074	0.157984829723414	0.959516577261793	0.0415272372751088	0.908002909796763
65	2.93337611277808	2.54083013507963	3.764016891736	1.24978078632521	2.59440271116917	-3.00240594393151	5.58563722429866	0.322363617110093	6.80737758889133	0.467247345158229	-2.50101229989734	8.40411811409506	0.277296430024393	0.117949452106096	0.950472240219211	0.125514529974669	0.963950159796493
66	3.61658162287092	2.90632182365765	4.13339327103395	1.18279316052289	3.10632558454325	-5.13189822270662	5.97530211961135	0.28611582239345	6.61010964132984	0.399450902494203	-2.82306590494747	7.01644769991381	0.303819502685815	0.273821067230767	0.970277007251203	0.168926854878867	0.977928115908474
67	1.69424749276458	1.43092635256635	2.80833122719353	0.712276607309184	2.5650932413697	-6.04153664153225	4.8301513057895	0.34264865285315	6.9123524296438	0.279174212233024	-4.85656419159155	5.57397000324681	0.381944475847505	0.594259067985803	0.979014447558648	0.421453667269263	0.991979554891632
68	-2.88851822656074	-2.99033000606074	-2.77965181160946	0.433165036982214	5.4961370020663	-9.94625361384607	13.9421303777027	0.913747628137158	16.1516676796676	0.073562666116548	-3.69778473380964	5.10705391733641	0.453125011878142	0.534831288065104	0.975896376272369	0.64837863858278	0.992615783178941
69	1.71634121913446	1.36286377818276	2.28873593389354	0.349731665553668	3.28621755907391	-4.69250561801658	6.141285970086	0.462943420993928	6.67377401920309	0.103442859533642	-3.8259954331682	4.08810828337694	0.450606598273739	0.653443912798468	0.979407654159856	0.734811217227046	0.995539110660901
70	1.85089006645725	2.09012680696741	1.46411038909764	-1.07411398754949	3.55543491763407	-9.8198475106739	1.74643576190278	0.336204701805674	7.7726925275071	-0.401768960094989	-10.868100621041	1.38755241191826	0.289930619629447	0.0453095522516037	0.939864551306538	0.145773175160753	0.961358245721004
71	2.43215852286702	2.96501257989359	2.3438840225202	0.0012975826671191	2.41832266455092	-3.60796183133517	4.42876061255263	0.250733623013764	5.85471438394951	0.000797037400627059	-4.36102902680891	5.24697820490111	0.499133449090385	0.849970814113351	0.986232574357365	0.927799536956851	0.99720121322274
72	4.51204644813415	4.44176255259501	5.11436409953025	0.75410427182543	2.39276043450062	-3.19253241517867	5.1622525824692	0.219733468281021	5.3406394451003	0.295821151536572	-2.13324457203562	6.42443134337032	0.399305581916431	0.268629874054492	0.970432149632952	0.434170270518955	0.993281792068321
73	3.12750448921213	3.13202291098306	3.12525955151791	-0.165172331228695	1.84520134696694	-3.29359009587952	2.51712698352168	0.206811758503492	3.32610458612889	-0.0939213622395201	-4.01628020967775	3.2710161425804	0.447140394662983	0.772940081726034	0.982965277726322	0.799897905886683	0.995970993830055
74	0.20125840427596	1.14148825280561	-0.533628257642798	-1.4678915834869	4.61080180796125	-12.1047976727756	6.57344913499794	0.568306306073923	14.5602258102201	-0.246025914015039	-6.2157363335026	3.48979899574461	0.402079748190938	0.408792109684173	0.973022802750953	0.574547815767824	0.993735813514859
75	4.1716927394472	4.37509662789981	4.05560120222426	-0.251190177000272	1.47399777240402	-2.96146588805805	2.29297920402511	0.174948961593173	4.10355788413441	-0.168150234718018	-5.49752183996444	4.43076759751553	0.432291683990871	0.539846521129275	0.977755088529881	0.692883451687631	0.995240140329025
76	2.0679941266437	1.93967026157297	2.31479469638106	0.494681884943673	3.35747481396572	-6.84983963193599	6.47040651368883	0.386730371170071	7.60377409276616	0.134826840548211	-4.00212201171233	5.53081317279692	0.430555573341227	0.559682945249663	0.977407186910179	0.638406533481998	0.994135177386276
77	1.69564506666763	1.63282882779177	1.85164226122754	-0.280946130968634	2.75782581967189	-5.0837871465491	5.82355313325674	0.362210286360339	6.57232959834978	-0.100602238494778	-4.46798193686091	3.82782917679561	0.468750007879944	0.885443631103558	0.986972749402669	0.881306121316764	0.99666345225622
78	1.85254833900786	1.73441759573058	2.04046308966289	0.381673823542422	4.57494013920591	-11.7698063322949	9.88442713978832	0.361094698112889	14.5341215192107	0.0725642846661756	-9.68459520309116	7.55138478313479	0.417677664160633	0.783362324954209	0.984788556834249	0.565115950226245	0.993730576851314
79	2.63327941897395	4.57128104231838	2.48299732210843	-1.58331437866063	2.88366691993911	-4.72787503967707	4.28713322284065	0.257304058294409	6.04536225567259	-0.49121212690268	-7.48122347770956	4.50009382093426	0.354166706701855	0.177896987327995	0.962405785915016	0.326794529000411	0.988531338042994
80	0.712896078125743	0.46903592107737	1.04023789555121	1.05015003085303	2.70010005517572	-3.73855888958862	7.55082092449474	0.375085398949697	9.03297627492885	0.300690506178999	-3.14305707514053	6.26367457700311	0.372617018499593	0.271698807533862	0.96954573099755	0.374394809911451	0.989717679711843
81	4.80829929076798	5.02802060546909	4.70749397037197	-0.218740983422411	1.31954776155261	-2.14310179261389	2.69831743333694	0.228373282576166	2.69453675459648	-0.138287053641734	-3.25233535580245	4.79214707006401	0.440207987453635	0.903885203012548	0.989535855039077	0.772916711771201	0.995367227866951
82	2.69695780505685	2.71772395392764	2.62862073145311	0.00320370817057469	1.51569625072842	-2.54734504841642	3.25625799634145	0.215292795442867	3.75957396863824	0.002601130560879	-4.00186303724251	4.25979498957278	0.496527778649949	0.847795787233616	0.986400683153258	0.835062359273853	0.996041318989401
83	4.55397065975207	4.89199248482792	4.2472688991462	-0.59633574024675	1.30955970109501	-2.6041010433514	2.34816870228518	0.178383982945076	2.89506748084477	-0.40093774007075	-4.04614100207511	3.28299091572991	0.338541711941726	0.254686819519192	0.968561844270423	0.239645126545281	0.985096277890065
84	2.60457269726123	1.2720138423409	2.98108207196874	2.27186124816376	2.3529575527312	-1.41856992671786	7.19248005355822	0.270919814031428	5.07506294001055	0.946363518952073	-0.964314922972279	11.0068579775105	0.133449071832339	0.0064351328810271	0.89923146436263	0.00589020113013921	0.675035273456626
85	4.16529975068046	4.2079008995021	4.01767547530674	-0.121174080012283	2.19838334136313	-3.7905867848966	3.3783247993631	0.2181441009546	4.21398670701845	-0.0613561057838562	-5.59602061940159	3.5942829319638	0.467013897210334	0.800295440963238	0.982661594257342	0.869191663599558	0.995916218880453
86	2.9861094741954	3.42074074438091	2.77105133551088	-0.253496440129384	1.7014012019463	-3.26675586329933	3.36362317915741	0.203012977342217	4.02147895576584	-0.14713266040503	-4.86707522338144	4.15792004522394	0.435763905294048	0.778859564961884	0.982281825365624	0.638828035354738	0.993998696044094
87	2.1014579601036	1.95681294125443	2.29285213822975	0.214405233242719	1.7195752676968	-3.34913171205754	2.98090970875261	0.214010074279659	3.97787522902903	0.128181276114016	-3.76430015000653	4.89516921936957	0.430555573341227	0.77641959117478	0.983651980019791	0.606723529953019	0.993915528880234
88	1.3762729300593	0.806223489902151	1.6537103470044	1.05133671474226	1.49908723249421	-0.790122141659843	6.28860872415215	0.203042818256199	5.01576593452152	0.541846918727696	-1.01493895548324	11.9398795183186	0.19270845736486	0.038797117148631	0.936472290732596	0.0322560566368616	0.81938321617905
89	1.69716327996679	1.68915394002523	1.70989426260079	0.111395426617108	5.08863180872926	-8.88642633103789	9.94313021477791	0.433457442822401	13.63723926001	0.0200403535582018	-6.51417580965972	4.84079691550959	0.484375003928418	0.829742304503292	0.984086803965677	0.880955997369504	0.996373713889902
90	2.83940622078633	2.9388374911761	2.69583927186067	-0.484693505405322	2.20602134860745	-4.8824166502747	3.3650612778675	0.33626632668169	5.1075435917627	-0.226993842622057	-5.29079059799895	2.22072975272465	0.407279053497635	0.398096075116045	0.973463253630137	0.500258787265366	0.993442794139537
91	-2.03592325177275	-0.590465904776252	-3.89511747614092	-2.15027842019136	5.47905508834015	-12.4909141235734	9.70997026921014	0.75955437261507	15.2223833379838	-0.355438596583308	-6.00260820651518	3.41000917142753	0.314236165241819	0.341982451072092	0.965906880543663	0.232961480276689	0.968290887126642
92	-0.769847653885265	-0.559452363270745	-1.34863439772336	-0.61269611600845	5.13129905051459	-11.2036375840954	6.51663273243578	0.60305753424835	13.6042225221666	-0.0875434256776358	-6.1719109024659	3.38464483701921	0.453125011878142	0.669297440898825	0.980057673789249	0.766992005672346	0.995421252202926
93	1.13996528379986	1.11605412499176	1.15450244482492	0.0922317755215767	2.22219553359352	-3.64273726059943	4.4393769517921	0.329250756968699	4.97304845654448	0.0414315861296184	-3.17603740978108	4.35956076109347	0.474870023637071	0.749099113577014	0.983138818728466	0.775902406417112	0.995920931232503
94	2.83877008333793	3.20670266744665	2.82564031125737	-0.225756080774852	2.03141982676498	-4.88160557796382	2.71876041858383	0.307269060844769	5.42140528953935	-0.112976494424815	-4.74601064122796	3.5234224582615	0.457539005506029	0.458836487551239	0.97629989014586	0.77223862147914	0.995963654954405
95	-2.18810923686617	-2.53885093828546	-1.59891641167833	0.457273471761936	5.74765501536325	-10.2646410977822	10.0766842490285	0.891959798128086	13.5479262755539	0.0866625738205125	-3.41879857323509	3.80594709753928	0.467937616377351	0.726729942455183	0.981833632916282	0.736640995420988	0.994468947618565
96	2.45279874114893	1.81076593003808	2.68390123134648	1.17262854056098	2.68544058820052	-3.06133635775926	5.57669744197348	0.353058978299894	5.58455936899505	0.357101585244699	-2.68277636600004	5.95612402115439	0.404513913780237	0.284703119854372	0.970412588003836	0.492814171122995	0.993912100127388
