rab.all	rab.win.Healthy	rab.win.NASH	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
12	6.84230250901025	7.09104118918169	5.99197029825737	-0.936134529649925	1.18323659554565	-3.02920543968271	1.29867941531822	0.1450574924813	2.71253982810998	-0.754326598875841	-8.0382177701814	1.5694644485691	0.208333444378113	0.029184796970232	0.934459226932935	0.0403067085777999	0.916355665088171
13	7.52230193612999	7.51686970511232	7.53381438792192	-0.186495060542421	0.789948968810546	-1.63683952073406	1.04278360878129	0.09693639324388	1.73660014340066	-0.225654779735961	-5.50115174537392	2.87310355717911	0.424610071302413	0.424770318082192	0.975830992793744	0.595627137954925	0.993326831741844
14	6.58034152505751	7.11406889791343	6.00597095595505	-0.942414376995719	1.26076152891096	-2.73110523554107	2.02666982032839	0.161797535482302	3.10566283475634	-0.636800411241951	-7.17247577504113	3.12867326287632	0.259965416030063	0.102606374461365	0.95166955270964	0.0969910990712074	0.955398252497005
15	6.11312612164753	5.9821323742948	7.02173282668621	0.854393844495706	1.27640801215684	-1.6334491949628	2.82324277004596	0.114316876146079	2.45140101456214	0.615171073931988	-2.44455208058589	8.66804591600325	0.303292952533186	0.0756860272663437	0.950750198817216	0.184733851674641	0.976365157569519
16	7.01197131492083	7.24901160377992	6.4704716500923	-0.661827060197043	1.13757059761444	-3.00406011737287	1.13080574921371	0.160068308859448	2.56934253196271	-0.519202720478928	-7.30219031531296	1.78524497576552	0.270833406201102	0.0648032446705509	0.949471976007744	0.106439709671134	0.956070885448207
17	5.24643411885102	6.30567509690961	4.76961085037931	-1.28842223203938	2.69383217641898	-5.58709550010917	4.40569157186983	0.234839251651318	5.78649799693427	-0.496664413157838	-9.44976370951274	3.31696119328685	0.289930619629447	0.117808767109921	0.953513704999767	0.15452982582433	0.970906997143312
18	6.68081345393476	7.0681881895691	6.24330373441013	-0.822546064175825	1.00530425458597	-2.25198148269597	1.59021191944446	0.153539724601212	2.72813611611006	-0.681656164502447	-6.78096927072737	2.39788471281956	0.234375092951044	0.080707620011372	0.951095401965713	0.0513545568208881	0.935733707411048
19	6.29114292763426	6.37075897079266	6.02145554666259	-0.499351585320348	1.73474314800947	-3.56469172621508	2.16763376442985	0.148475105763151	4.02572474160035	-0.300218924657297	-5.30221002960316	3.05121665386552	0.354166706701855	0.380291637085899	0.975346641543512	0.313463940277988	0.989092648480326
20	6.68575626678928	6.65965694467137	6.7227440730912	0.136337414037085	0.815886448821034	-1.44629393319389	1.41652477983144	0.148604212012817	2.10520090774978	0.154757705196266	-3.49974560828849	3.0380221297077	0.440972237257974	0.814383878393589	0.984951532360737	0.72294945766308	0.995116847612429
21	5.22632203567701	4.78950945607682	5.22632203567701	0.408558198568135	3.44890488294334	-5.75637444135777	6.36049997163402	0.222806275510152	7.42112545514845	0.116825785374186	-5.2570420939785	5.28194956085401	0.477430561235969	0.713883841234125	0.981321390661188	0.93116123427656	0.997176231169427
22	6.37213012879746	6.54468582947738	6.06623538271102	-0.466627268676346	1.30541359429922	-2.4924716971803	1.78007677277342	0.12631037856509	3.32090154404638	-0.345660105190724	-7.01216138599223	3.27382782628669	0.321180607057586	0.336461122396769	0.97438292408688	0.20617090919916	0.980922185952595
23	6.65533051966805	6.8774171179759	5.98751067350657	-0.736029160754895	1.44674780999828	-3.1633012842864	1.5705858753063	0.135813386957791	2.90340584682886	-0.525621562493213	-7.43363727240887	1.9106805118379	0.28819450927853	0.0921543437660091	0.951717422261064	0.108066686602871	0.957859839040251
24	5.35047801038423	5.36043173626389	5.34551692029364	0.181543231238472	1.1376157961825	-1.5571260735611	4.43106518391119	0.136937883510436	4.1900284103034	0.124294692653819	-2.60497841573843	8.60332183119834	0.426343173091628	0.349262193811129	0.975815610736065	0.595368688973565	0.99341872260371
25	3.55156817342421	3.46226397867105	3.69267587511553	0.36046492583581	2.16177137160577	-5.58974264552371	4.82417341744282	0.27563191217738	6.38839125865696	0.161914953941904	-4.85442157379202	5.28796782045722	0.402777803156945	0.764887242681789	0.982614291866177	0.547670305700492	0.993061437736621
26	2.62976864850084	1.89995145251792	2.86242270185075	0.343192774137067	3.80479920678491	-7.67360742305038	7.97666254722544	0.39422197154979	9.51124212980947	0.0792680591005291	-3.45790497424012	4.9442956685335	0.459272107316148	0.827960184458957	0.985853504025582	0.799107167020286	0.996041190275848
27	3.95227544448698	3.82024093591515	3.98820962100034	0.473092795822796	2.10947123251113	-4.22960070821885	4.19765876784327	0.318501592195059	5.27975600912726	0.192354321699691	-3.54702747887069	3.97895070487847	0.415944562379157	0.686082796776865	0.980911685766172	0.576056562439109	0.993438163888574
28	5.31586475737054	5.47091579370832	4.57294076042803	-0.621702299166467	1.8661542233981	-3.51663305760472	2.23059456747753	0.310356364418222	3.8018835037977	-0.350632053225483	-4.70496619705391	2.02007629403033	0.338541711941726	0.259513031718138	0.972879860779187	0.275137038851242	0.987684100383647
29	4.94916292537948	5.07756113297733	4.89424518882748	-0.0921821355211074	1.68728438767569	-3.29715069299318	2.99994232711751	0.254436265918629	3.65918747474997	-0.0574495462497324	-3.92276553900203	3.07537775404169	0.469670718191483	0.750815885700027	0.982348830748076	0.761356024973479	0.99510639970459
30	5.55653409249306	5.16741967779411	5.75737446736942	0.610327035297991	1.76730963569657	-2.72431159820956	3.31980403559652	0.200292482448049	3.43126035171058	0.329495904346666	-3.3047277770698	5.27114517464729	0.346620492985935	0.296197568430199	0.974517057814	0.265189797624976	0.987477968303552
31	5.66773454556547	6.13539864640671	5.41871045408235	-0.71402419986165	0.912582233065273	-2.2107900816264	0.933467067376357	0.151782119730264	2.03423964444696	-0.730742264068774	-7.01801390722972	1.21998943845193	0.20797238130291	0.0302455974653741	0.935291009544911	0.0465434816731256	0.920200979367053
32	3.86252152323157	3.9102932330656	3.86252152323157	0.157529665069556	2.02162865877022	-3.58775659180902	5.94100054096076	0.235872684883011	6.20539689053903	0.0612585162357977	-3.33018197766705	5.22965407076488	0.468750007879944	0.672998680273134	0.980468452587522	0.812143448656607	0.996091268596091
33	4.55824446652079	4.36281609339132	4.70736304130617	0.0429788728066001	2.41538815764104	-5.24621896582536	3.26375205420411	0.19399701643155	6.45877028357514	0.0154340511855053	-7.85445503006468	5.47787200047335	0.496527778649949	0.44430854447972	0.977489569446764	0.920079895916777	0.9975306059901
34	4.05722042719261	3.97599658634456	4.10853596203157	0.0364885884296431	3.06068035252512	-4.68455387765763	4.52449258557089	0.225018361239057	5.47003774628586	0.0113757973088847	-6.91657021547861	4.83451208410258	0.493934143632913	0.818915671462701	0.984241910329917	0.872721318928749	0.997012859806359
35	3.53691382249899	3.50075843853389	3.54925931353757	0.283422222845341	2.6920774202747	-4.4190984992318	6.09649863889382	0.255936945047361	6.21047913440374	0.0828303090751029	-4.39016937439915	4.88889284320922	0.450606598273739	0.53941320196598	0.979598598282813	0.795438307822209	0.995854558969248
36	3.11182782963011	2.22452464883488	4.50682601415378	2.12995575996642	2.38488706751812	-2.63880732963025	5.24300339320969	0.206237337219367	4.34798903704005	0.952976528655207	-1.67160899735612	14.1085032290239	0.123050478555108	0.0093078865854738	0.908950245704529	0.00507206125917426	0.644874779607322
37	5.88901980800724	5.96001970790509	5.7892678762941	-0.155698645518398	1.187570386478	-2.23204502949928	2.2102408357915	0.143617905630815	2.91255643930184	-0.114876795573471	-4.1980310824777	4.27804314198772	0.439236126602159	0.71813907079795	0.981579022903128	0.613511029411765	0.994012810881784
38	0.651436310613456	0.690025722561201	0.607048825673486	-0.688290269827812	3.48227627944152	-8.26877040604647	5.25936198302073	0.427830977534312	9.75170717630358	-0.183956791103822	-6.58951162804613	2.51991259519226	0.396880442902355	0.365426092738241	0.973313833424366	0.513504297560025	0.991700106266917
39	6.55503303247569	6.58247927532743	6.40867810060201	-0.0740227207296669	1.6492640719538	-3.03620720442242	2.50198547038727	0.225292731065584	3.48333583828468	-0.0413199896244677	-3.51594066037916	2.53696791666612	0.484375003928418	0.86924912079237	0.986090385958134	0.915478218569356	0.99686096651322
40	5.23962890891915	5.48117515548122	4.66690873055975	-0.670699296049448	1.45987337913169	-2.88887664341318	1.7323700383459	0.187693730342031	2.78773928963367	-0.500002044553471	-5.1674198450771	1.8897077635377	0.293402840352852	0.117815554404191	0.953392921513268	0.15053384599147	0.96910041109933
41	4.42967763261529	4.83886558016782	4.10128899677292	-0.714780545868927	1.86179803372924	-3.3263206635332	2.93938067850456	0.292902559499155	3.94338721784369	-0.362115577037126	-4.91770907065274	3.0405634535883	0.347222264547568	0.387611070024986	0.975374384330003	0.327963300244647	0.988715241367111
42	4.08222822190195	4.51811651251482	3.73825830795751	-0.641605538883852	2.38805096286571	-4.07656253934164	5.08560866834714	0.285113456741727	5.64295976496602	-0.235381232825811	-6.12596331703455	4.70263900417485	0.38020836525404	0.69715766043959	0.981014862251467	0.436438972211999	0.991750866978178
43	4.82779920889503	4.69973236670524	5.21721103086231	0.351040543503438	1.46634721813172	-2.07800202629922	2.66877163375645	0.138422684636699	2.67046522986043	0.266089053509888	-3.18187060729575	4.91218190929696	0.370883916776318	0.454460121988763	0.978439298555403	0.445656534835134	0.99258888063297
44	1.55982122566044	0.97163861016326	1.88879190409037	0.187712198728427	2.86450108749819	-7.03620798721163	4.25379114662386	0.249064019150033	8.27135652958262	0.058569504711112	-7.31380181579039	5.53018639949604	0.468750007879944	0.683981370571931	0.981022362154175	0.825616454945983	0.996252452760113
45	4.72384271584182	5.05637862795112	4.17851964724337	-0.343930132791686	1.60983050026756	-2.68875498467675	2.87944204557146	0.183564585889758	3.33247930690832	-0.201099539714796	-4.43599575513131	3.40665129180023	0.442708347914911	0.605274184636649	0.979826100051541	0.686317189969473	0.993820923615585
46	5.35651441390299	5.39174786756127	5.31091217415715	-0.0825302654799596	1.04572093103026	-1.82728518043522	1.9885021369074	0.161723395619342	2.50779368592739	-0.0652115553713261	-4.17238837983201	3.04395675091838	0.473136921821375	0.904972816719306	0.98975942296517	0.865680613890753	0.996591152477749
47	2.74224622490326	2.40481262263256	3.52499894880942	0.775699249894423	3.12648541798398	-5.32950765282935	6.15093174003885	0.405602805881372	6.85611825656595	0.226975600872179	-4.66621382473483	4.42048469509758	0.410745257044904	0.631457942433766	0.980454862910058	0.534116787817446	0.993224608674847
48	4.89557729196683	5.02170960475868	4.81946527659201	-0.0885971375256278	1.65906439994747	-2.70278225514549	3.15585121125225	0.161320963669704	3.31474231573111	-0.0488944323679101	-5.05548430954846	4.20244264463264	0.475694450563809	0.868439989803269	0.987742644134426	0.839776685195609	0.996478267695627
49	5.27976296367985	5.34457393247311	5.03591542893905	0.439288146128903	1.96718271554847	-2.55399960639359	3.40748423438094	0.19590712060268	3.43660817987882	0.253540605039527	-3.93573478402767	6.62955017151081	0.395833360684315	0.524562728224019	0.979386128829715	0.471353095433978	0.992859104537397
50	4.86702721209905	5.34769131579305	4.37349133698887	-0.753294526958849	1.46006939724172	-2.56426473382101	2.38952680936826	0.14663289883552	3.6543559646045	-0.399711800257775	-6.82379911530896	3.4088906913124	0.383015628897603	0.422742313687559	0.976588597386216	0.402862423953755	0.991549423611059
51	4.19095082306945	4.00742685441817	4.23101979865927	-0.00241213058617706	1.52681780479897	-2.85632804697623	2.1441232213819	0.176587763582092	3.80223708154215	0.000790142037351647	-3.96758456131274	3.95664111161196	0.5	0.769921935550037	0.982903053519345	0.964584709021629	0.998492535823159
52	1.59674093661403	1.59211124492683	1.61429350463346	0.182028429010107	3.50056346301546	-6.18281263266538	8.2105127673383	0.521045375144832	9.74869215202895	0.0578234016486633	-4.59853760881617	4.01634103906827	0.474870023637071	0.754736377589949	0.982719870488349	0.856555233659529	0.996509430775229
53	4.66458499498403	5.22075993674914	3.21279127511798	-0.124646789510097	3.66613673470702	-5.52503821887018	5.85346631042578	0.28427752566666	6.54801065045601	-0.0316838728662667	-4.97594408078261	5.49426171289281	0.488734838176426	0.669421311824261	0.980740576272531	0.91070215581632	0.996856172702119
54	5.05585026498256	5.46714154145312	4.67618188693103	-0.853423066663378	1.331562166841	-2.78850408054578	2.13724925546075	0.142815405071127	3.21345247427365	-0.588412432390179	-7.1900348487325	2.69067381591126	0.279029531472539	0.133454878890863	0.956666399807073	0.117268857303687	0.961759915474643
55	3.96675674109177	4.10461441145834	3.90930451152133	-0.275233609865879	2.13154767207522	-3.57501353788837	3.98972877288533	0.293500718190208	5.14226363822407	-0.11137336046619	-3.87892539290343	3.80013057358943	0.448873496467883	0.873202931582483	0.987435142924052	0.755931302636992	0.995502030997358
56	4.1551902871474	4.33366552886165	4.13845286151624	-0.360155337780337	1.87924717214027	-3.37785822269033	2.86872083572559	0.167289380800321	3.39518092506671	-0.194852190098441	-6.4274600613849	3.50666331889249	0.372617018499593	0.478190857137	0.977957946154656	0.450354115698543	0.991793200942442
57	3.53173541252035	3.71318964616933	2.7022650465758	-0.922550373660658	2.52706701479887	-5.34184181511304	3.47709574687729	0.244075429905365	6.19602717757516	-0.344214674231677	-7.08547053511188	2.23555121103477	0.353552899714628	0.278468578494407	0.973873268717453	0.291275892257897	0.988468315010407
58	3.3965236783145	3.35437229762089	3.47421976295128	0.381145186709998	2.26773968196084	-6.19568651009152	3.61712943839079	0.198194797814725	7.18830766397141	0.116370244699161	-7.43883989441056	4.9929840141679	0.437500015947505	0.728635340757689	0.981514449895233	0.702335783411635	0.994583840893616
59	4.37849031153654	4.88270791402321	4.23113716052663	-0.22935886529703	1.24373755302631	-1.78310553594264	3.64106987262336	0.149208718289512	3.88203563961884	-0.153958402322547	-4.23631310891277	5.39827152564276	0.423611130756497	0.928208055304439	0.990170643003923	0.613056883132348	0.993191433833923
60	4.33308748222496	4.57470616981772	4.06664179753363	-0.595763223043923	2.02804683869282	-4.68681827074744	3.0811444266064	0.25734588075916	4.627313901924	-0.265044091769128	-5.44319608405909	2.63041252608966	0.360485306500261	0.260164969918517	0.972522578487365	0.359267594827773	0.988425330366537
61	2.87797790051427	2.68666077065211	3.75047656674675	0.818621088457847	2.26977420889983	-4.27764856101092	4.92029462670041	0.345895150186079	5.16421418421639	0.315835287019589	-2.49029925572506	5.4766240393196	0.353552899714628	0.342777287124365	0.97529418050386	0.338873128612873	0.989001539991663
62	-0.203272938358579	-0.535274691393838	0.224739694005044	0.387930854021915	5.93350219486758	-13.0988540257962	9.18379565857191	0.777638695227105	14.6736693681723	0.0606418533819733	-4.52839143948046	3.15000107485864	0.467937616377351	0.817084490387239	0.984375465244045	0.796432186234818	0.995469107938799
63	4.62661142578492	4.61563353817672	4.64896543674649	-0.0975554486834334	1.2926053965936	-2.47669282021263	2.07065510091206	0.14533980842408	3.030076115307	-0.075033519153197	-4.58578977493654	3.61976420958093	0.477430561235969	0.747397087844816	0.982306667992488	0.873845436684059	0.996559867801153
64	2.19548820049185	1.72732566646825	3.10997038239562	1.42922491045638	2.72794894917599	-4.71506582931435	6.04541732462717	0.249982518313726	6.75249399813027	0.525316388223873	-3.79604900227496	9.77037971488414	0.214904785113261	0.153077870071106	0.961698775796297	0.042339118891944	0.92035175567264
65	2.94845283040518	2.54765769394621	3.76208754477151	1.28288911035539	2.47847848437516	-2.86773498464166	5.5193759242054	0.246574941286914	6.92246548814251	0.501285790472491	-2.52596152523628	8.4395782822057	0.270364024316717	0.113240428515051	0.95491972576397	0.119441993764749	0.960664158046787
66	3.648804352931	2.88889204524906	4.1845369546234	1.17488885898546	3.20128602318203	-4.83837763299602	5.9421141330044	0.382817718997749	6.61276164838917	0.371734415057007	-2.73869439321293	5.78125589222031	0.302083392280795	0.257670737031659	0.973617963142913	0.163183469007772	0.975579147223837
67	1.66371874205224	1.42234446245478	2.84491946540511	0.824829978837623	2.51454177054449	-5.60485735024047	5.01230985287987	0.264070173661762	6.54888115586769	0.276797948981324	-3.86932341634841	6.82312327253084	0.381944475847505	0.574637322457931	0.97989368181434	0.405245973067181	0.991273162999412
68	-2.86740048282225	-2.99740105525198	-2.73489424827832	0.435665803991429	5.51479760366765	-9.14416834746217	15.0558168749613	0.919842784821886	16.2699746623276	0.067491738196079	-2.77896163009407	5.88690247954073	0.460069454538307	0.54175418414749	0.978212070183517	0.665282013845288	0.994161233768221
69	1.73277927407394	1.36579721668055	2.28606879373012	0.456882280679331	3.09650812565491	-4.77959818555584	6.05016203372174	0.376268942721507	6.53280175816254	0.132627433333545	-3.20736464765338	4.6552038564399	0.452339700080516	0.648459484995682	0.980962356876249	0.722868607785404	0.995307410487882
70	1.85293044837781	2.0981414021747	1.45307039562755	-1.21638370479539	3.81996563224571	-9.51497249092536	1.68987570219355	0.289367202719016	7.89180576845439	-0.456674520457107	-10.9703020634128	1.36745432015474	0.274305626749889	0.0430503326554805	0.94159816656536	0.143246362770357	0.965038435211278
71	2.39056638614023	2.95727346787265	2.31775948253983	0.162673631447734	2.48342593427222	-3.60505950665578	4.54702809787332	0.254257330693723	5.91342130969348	0.0695733316527992	-5.50245939507114	5.43645211131126	0.482638893254799	0.850771862930073	0.986442586675626	0.930634356935634	0.997326535425924
72	4.50200445511161	4.42841508643622	5.10023290225172	0.822685470900271	2.48939483376749	-3.00586705178874	5.1590145310057	0.298015161843735	5.35110125693328	0.318746458211419	-2.23460918673666	5.97122775998207	0.390625028852714	0.265195406279138	0.973540679895907	0.433316103401243	0.992440442028794
73	3.15677429401572	3.14803775462677	3.16220555846102	-0.158263171869139	1.8364367416563	-3.29826656763589	2.41166643681109	0.266447497522688	3.43454212652759	-0.0889834334658346	-3.99388785561496	3.16404733153437	0.459272107316148	0.763211494504097	0.983000936362504	0.796046373324818	0.995519512383248
74	0.171075918286087	1.18788032216082	-0.490760450944776	-1.4676001778697	4.61434660456593	-10.3527323454759	6.19137845377214	0.602724265176363	12.9303367144024	-0.24262860004439	-5.72043267082741	3.18546100068037	0.423611130756497	0.413890303321158	0.975822129090955	0.578533647080474	0.993806695690964
75	4.17316151786764	4.37763445816941	4.02551627845466	-0.22202135358709	1.49960125553188	-2.89252454318838	2.47610973938436	0.207260673089633	4.15262291316474	-0.137375737880853	-5.61802661188769	2.69457621856474	0.436741783855609	0.546455112993016	0.978994382721994	0.707238533525298	0.995139642507637
76	2.06113764729543	1.90673057078497	2.314990630537	0.48108960880699	3.23170488209569	-7.11025868340399	6.47753064198067	0.399922255356418	7.95468363438872	0.165251811713941	-3.71545326110336	5.61623134133748	0.411458356292595	0.546331596456442	0.979092860865976	0.611731655534868	0.993805455485195
77	1.71979353342977	1.6194490392514	1.85244376941702	-0.190650539597071	2.79861060285005	-4.71565836465641	5.79961012411238	0.439765751491868	6.5606826520175	-0.0643714535254162	-3.57315482660894	3.88591019984608	0.478336227269803	0.890208649631541	0.988900805606163	0.870448219543614	0.996710677084614
78	1.83635861632611	1.71779367549924	2.00954431398261	0.417201808707936	4.66472149998132	-11.6501497897568	9.7093660299019	0.285588131552141	14.0486596407595	0.0902596285303711	-8.4074503028965	10.3768174780171	0.411458356292595	0.774118916085333	0.984374759952519	0.575496533265496	0.993580714474744
79	2.63166777063328	4.51659517578139	2.48982153475779	-1.53983903998835	2.89221032036268	-4.77911474054088	4.16551693574321	0.257312742442872	6.06305583933222	-0.52467080648212	-7.59573344855109	3.14607916645119	0.352430596157773	0.190764721291581	0.966948576085246	0.334614471248566	0.989995248693787
80	0.677017348526669	0.43170873568825	1.01247651163534	0.973420076420541	2.64593686705869	-3.67579042301441	7.86074861416387	0.361644599283956	8.5416827311551	0.280675026277885	-2.93618547317976	7.7393892934088	0.362847259474296	0.269679608046334	0.971433320021594	0.371005373303168	0.989651627558848
81	4.80504251298891	5.04538825781922	4.7004794607827	-0.205942887173348	1.37326056228971	-2.26871748902688	2.74964432443746	0.192407540974139	2.76846912735312	-0.1327955133971	-3.67129949562221	4.47568018943538	0.448873496467883	0.895219296921384	0.988609943801417	0.774880619573925	0.995182535379949
82	2.69041158701611	2.72568353666143	2.63116137190393	-0.00972195246089136	1.50411639609472	-2.60294913442155	3.41601924863628	0.236312792120234	3.75584213067916	-0.00933644725107	-3.97027118863493	3.62490626827788	0.495667245452003	0.838810587593745	0.986715475271461	0.843002223202494	0.996353063520599
83	4.55177095945534	4.86062407300732	4.26751841953111	-0.581106805699557	1.25136653190877	-2.75309024129608	2.24499331036505	0.167150284181994	2.85977549524761	-0.389282990962161	-5.57628997241293	3.09344575388485	0.335069490928411	0.252905666266692	0.972017362357146	0.238871132737232	0.983844654586277
84	2.60114189181352	1.24868098009592	2.98761237097488	2.19904605826731	2.38363488892368	-1.38687006635471	7.19665141913423	0.259779271198377	5.18265814286342	0.898289455403923	-0.82960120151982	10.0273638427997	0.124783577206043	0.00658649295413109	0.89878576659051	0.00551859614843361	0.659026087947029
85	4.14306660056829	4.21696470473469	4.00546777920599	-0.0644047353041133	2.26433202977486	-3.77868223786597	3.40944561138285	0.199837141309512	4.26293061428031	-0.0247441403031565	-6.30453673566635	4.7473363765767	0.48180243090411	0.804359788952801	0.984581776327753	0.871672131080993	0.996620717649511
86	2.97934723475619	3.40680955990118	2.78238469716418	-0.259104190276207	1.68043145262452	-2.97906301341841	3.25652259700105	0.239672358022531	3.93852507211578	-0.140278024388811	-3.79598473949419	3.687849354459	0.426343173091628	0.797900985764941	0.985419746210235	0.634711457273377	0.994199226481187
87	2.09632885596431	1.96483259021391	2.29728501427346	0.346419265766461	1.71029611292244	-3.26660657587604	3.11588854393501	0.230234844048228	3.9655030539277	0.179867018333075	-4.48530473075839	4.33991925551436	0.423611130756497	0.761249047849415	0.984004092067258	0.592363712139254	0.992367087040258
88	1.36940406140759	0.819259662052075	1.653184995055	1.05561012534197	1.57218716270572	-0.928996058898271	6.30272715427961	0.207718730531208	5.00212155488244	0.61583643953649	-0.943215313779822	11.8200311081539	0.188908272630241	0.0380343450203563	0.937682560985574	0.0314485727121176	0.827307367551626
89	1.69598686173783	1.68366564697361	1.70581181150439	0.142667774395652	5.38836159034264	-9.9828194381793	11.3642072182553	0.441494937363196	16.1297368218236	0.0238675415377486	-5.57233902575796	6.63797786392714	0.478336227269803	0.81067965228115	0.985827361855027	0.865912676719565	0.996592155070507
90	2.82839654722725	2.94536873474725	2.70493861007743	-0.426070249069918	2.09841457516067	-5.04731860358566	3.18891940732753	0.326107957304146	5.14369919253804	-0.182611256078631	-5.28905284500148	2.59757412534694	0.399305581916431	0.400425245784348	0.975253613526244	0.507580437171188	0.993132376178069
91	-1.82372031870275	-0.664778910371073	-3.79943714636056	-2.02977674015567	5.2936965896001	-12.3532658995811	8.48112452901077	0.631516511857235	14.2546327094485	-0.35301501424282	-6.40502920033632	2.64127881196277	0.319444496595735	0.293210669569998	0.96857556264585	0.210439715083678	0.968254612242291
92	-0.745497730812258	-0.55875102390904	-1.33219416924481	-0.554713167402062	5.42141751130319	-11.5123865236256	6.76998497027387	0.578199725692641	14.3674862865935	-0.0917887547792814	-4.53154917846806	4.02460243059379	0.463541675872972	0.648044257724368	0.981416843970778	0.770963121630691	0.995504303025071
93	1.13101746224925	1.12118318446966	1.13397165823451	0.153123637435676	2.3232996094335	-3.57735881143775	4.42258066648336	0.324196129522692	5.04556525291036	0.0659359384698133	-2.98312812860575	4.48738506899259	0.466204514563806	0.741641935193708	0.982787843155809	0.772862586330079	0.995386974972893
94	2.84350117815132	3.13252827902925	2.83356902171276	-0.198254557245416	1.96449029816057	-4.74814130927306	2.78341277896387	0.236198912160455	5.43800349570532	-0.0727103999458729	-4.71460834177501	3.53926796353667	0.468750007879944	0.462769745664903	0.977541839472171	0.786091858992401	0.995165576266704
95	-2.21803082407483	-2.52828468304129	-1.52761400976401	0.36789839977743	5.79459632206662	-9.7166927028817	11.0167649095708	0.746937408238847	14.2738397688736	0.0571898296706393	-3.3835905544261	3.87430786800515	0.467013897210334	0.751469455099956	0.983437125234268	0.762941562114356	0.995068801386868
96	2.43350703724033	1.78071444362837	2.68957264064725	1.03159662309087	2.60114079954093	-3.02858729496994	5.73588196374241	0.343051602182988	5.44921608165207	0.355776364131608	-2.99691768730668	6.14008545327312	0.404513913780237	0.294378746081611	0.97437720268727	0.491552879202841	0.992864219175349
