rab.all	rab.win.Healthy.Metagenomic	rab.win.NASH.Metagenomic	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
22	6.35594590444231	6.55050462045524	6.06740085621514	-0.488385609521396	1.26499253821086	-2.55034770312622	1.91571547976069	0.134473646523001	3.1151570915473	-0.398742651708041	-7.85304641774152	3.32335980344475	0.31597227568775	0.32331504448026	0.973373307240907	0.20336467421897	0.979309475242454
23	6.65411950294964	6.87855343061822	5.98077024137755	-0.79767475024266	1.45535580516207	-3.16994803272732	1.71818944116241	0.138991240236973	2.95232611528938	-0.53019406752076	-7.35384970632733	1.83254187192268	0.27209712573055	0.0903145223284596	0.948436678320637	0.108300948277728	0.959987705951548
24	5.35390461656108	5.35866128120031	5.34931992142234	0.239816689003006	1.141899333631	-1.58981365592919	4.18271424490255	0.118138034227417	4.20953040140312	0.163221677520578	-3.74936258670581	7.17960816931781	0.391681137633125	0.350645942328212	0.974968670954865	0.597203710569616	0.99399704610854
25	3.539826608633	3.45727706234457	3.66421402250829	0.267117754559219	2.14522474603006	-5.64374290202211	4.7796367365258	0.259773110106828	6.34359729028958	0.113550971796921	-5.20605364479812	5.6578916876755	0.406250024405492	0.781507900840354	0.983078830833077	0.557892571824461	0.993982647973373
26	2.66148173018414	1.8824815790375	2.85142680821228	0.314996928476611	3.77508551437498	-8.08815595791567	7.87737461233382	0.288257602370892	9.33301842240449	0.0895420229151415	-5.1635701190188	5.14373224629086	0.461005209127019	0.826980104351839	0.985197463194993	0.799467270345753	0.995384480996873
27	3.97063119595176	3.85721556491085	4.0073240994489	0.474517160196221	2.10153659905553	-4.31444286701958	4.13631500151826	0.299272406392185	5.41081440058223	0.188167813393481	-3.62621922092792	4.37803692301056	0.424610071302413	0.689693372407613	0.981433754869055	0.586721304044253	0.994152685964792
28	5.30012933260291	5.46299893963739	4.56266637721458	-0.631569872848335	1.78770388949224	-3.6751585599553	2.31546973002572	0.264736852496234	3.56253356645998	-0.381064183022831	-5.11305558478112	2.71607966674234	0.34027782245476	0.258175305765529	0.972606879688809	0.274369134155318	0.988003193483193
29	4.94628155794989	5.05990824933391	4.89304142736623	-0.181939320492361	1.70408449295866	-3.19168422482418	2.98461994263937	0.256053193434893	3.65729952001607	-0.0977017353684163	-4.13267843902196	3.3977237539126	0.450606598273739	0.752445937568639	0.982845583440088	0.772655387375782	0.994997008496635
30	5.53981695745212	5.18347497242269	5.74524937293669	0.629971041614053	1.73893129575329	-2.67739545034056	3.27893474418922	0.187695888234812	3.40871888881912	0.363954198731642	-2.96039767172014	5.8097255147552	0.336805601432916	0.294526252284363	0.973912898745221	0.267949687696205	0.986583495472049
31	5.66067557231029	6.12620190793634	5.40875631292604	-0.722185072388228	0.898147082085941	-2.20204386553653	0.923123211856196	0.141987717528713	1.93437648099131	-0.777190299554497	-6.39025043958963	1.65741668835828	0.223958433065442	0.0291445558550265	0.929960650692745	0.0453490008443569	0.914040262357945
32	3.8113380851585	3.92608861456353	3.8067368142629	0.143703722684799	1.97458266546396	-3.58720335507856	6.01163543208106	0.25283926415212	6.24145094702228	0.0444806741753154	-4.1487879463971	5.3804342943258	0.470486118550129	0.683735396695506	0.981556704914268	0.815577369611812	0.995712245570454
33	4.57677424752452	4.38409753669667	4.71778236347982	-0.0314917860486963	2.46272713155389	-5.3623975087553	3.61359022984822	0.189510230913029	6.51694628149134	-0.00643101325370337	-8.86724623792801	5.36804508653604	0.498263889324959	0.449090402676403	0.976788180421688	0.933021627173137	0.997649059992388
34	4.04721003738162	3.96805999589995	4.12792924584315	0.140350606573748	3.04009875878825	-4.74484873435275	4.44111809731768	0.234272114711618	5.35602075701906	0.0447326912528262	-6.97414886493373	4.87585414477138	0.470486118550129	0.818288512792993	0.984017508122746	0.881279566022213	0.996215247997942
35	3.5217424666113	3.48162931860242	3.562068170739	0.173836174926502	2.64677097778737	-4.43886465394877	6.03117557065398	0.244585428776434	6.16274183517424	0.0627778383345731	-4.41643492139459	7.48933786067347	0.467013897210334	0.558530781406573	0.97921396116998	0.815755476141506	0.995420066299232
36	3.1158877429736	2.19767353074659	4.47221787153957	2.03572335665923	2.47849804991614	-2.53150642572787	5.25989550765213	0.248889251354192	4.28995379759461	0.946509773491384	-1.75441168299812	11.2501625360852	0.128249774793397	0.00956835703655613	0.909292960289145	0.00525473462296218	0.652658212094203
37	5.87910264705243	5.96866487293215	5.7863180934618	-0.161123475195825	1.17356075107973	-2.17706905621878	2.20259150917679	0.168761541443571	2.5540869152838	-0.149069673228226	-3.84136512207014	3.29464781322722	0.428819462692929	0.705123775374439	0.98127452889275	0.604692641916907	0.993702408378911
38	0.646871677209532	0.655451660170103	0.636793019528803	-0.717782933156342	3.5374390105411	-8.04720428885324	5.50328383681355	0.397829598146271	9.36161940801889	-0.181360179982867	-4.74744104647664	2.79586135320379	0.399305581916431	0.364687188131185	0.974421077592521	0.532445157396783	0.993398470002591
39	6.55168816836985	6.5871251053375	6.43631304790163	-0.0524751385758924	1.54626645894145	-3.37661412810472	2.49992177902345	0.196244606366407	3.56488863810109	-0.0280217239227145	-4.1080047580838	3.48351508592419	0.493934143632913	0.865033989766447	0.985724117584195	0.925085991794583	0.997033258079462
40	5.23473493506471	5.4211553515204	4.67373633034825	-0.683662370658635	1.40579885672522	-2.99744303339345	1.60626433539691	0.252687858617373	2.75501350239209	-0.504863275025985	-4.66017753224271	1.75307735674662	0.28819450927853	0.115791963538185	0.949596949393359	0.147465610047847	0.968259114102252
41	4.4181766904197	4.85887663897991	4.09787103948969	-0.750626087309317	1.8598527396007	-3.34881220334043	3.2472708858181	0.259048083352858	3.98245060286722	-0.388392489826273	-5.3702833263581	2.87258360201199	0.355286001405868	0.374164652283947	0.975283899889507	0.312733923390851	0.987048950450964
42	4.08831564709856	4.52487363592031	3.72808058624103	-0.648029237378394	2.40627629747886	-4.16560172043348	5.14040858851577	0.180054300949298	5.78200322440317	-0.243106698755071	-6.94288606765522	4.03802073011578	0.379549425420851	0.685876165036567	0.981350065892391	0.432918450550997	0.992705789739488
43	4.82234732784675	4.70514561432785	5.19666090926486	0.319894317948379	1.4927145681771	-2.12996206184526	2.58252103982184	0.177604714499527	2.68362598027394	0.208767445894396	-2.48337043740949	4.87653363662148	0.405545951726798	0.46803031698412	0.978014196390902	0.460251121749767	0.992542416880447
44	1.53267299496985	0.974308700140787	1.86958647888292	0.346581185824141	2.88273314599047	-7.33436915703495	4.45248867137539	0.297722402929202	8.21600920720622	0.0958316946139136	-7.64418371364226	4.88390151692982	0.45833334387207	0.666675193069313	0.981984212655226	0.831332101528503	0.995801736766978
45	4.73015430796632	5.00646357794971	4.16357008201904	-0.419532382143705	1.64522031212807	-2.72386874411531	2.8296757273907	0.192805247639244	3.35764520960961	-0.22677413602422	-4.05880151206028	3.43453224840229	0.425347241400525	0.592413657371499	0.979918209793454	0.668940047955141	0.994200382567722
46	5.36223403725567	5.39251292961857	5.31724649616	-0.0494856311625851	1.03859630458248	-1.78120756900624	1.88973760980581	0.150123672285049	2.57344526922794	-0.0535564415831653	-3.33280496569652	3.23672806745558	0.480069329086776	0.902495232891781	0.987775708284438	0.884651411862132	0.996491866014756
47	2.7821807910506	2.42018966149336	3.49260153736285	0.714126108838615	3.15890873676036	-5.54590955812499	6.59121624016129	0.321531121992186	6.90959999987047	0.217070209741472	-4.35162168574245	4.59659177003055	0.412478358821251	0.633489531468825	0.980525483508419	0.545188315941025	0.993107584218656
48	4.88341095232925	5.01705483843141	4.81833900735161	-0.0885093697451547	1.66672058860553	-2.68360885153102	3.12754798827127	0.188815770800249	3.29257254834183	-0.0555347776123105	-3.51794667898418	4.30421598280957	0.462738310938608	0.85883691908526	0.98674139116563	0.827495622604949	0.995493773738118
49	5.30445266724637	5.36894251425452	5.04941267178764	0.534613873303726	1.99401025710075	-2.54522232506876	3.36842045180198	0.185630167025625	3.4897860065015	0.262569919660866	-4.45411284163987	5.93208801840013	0.381944475847505	0.529812304667011	0.97918032723134	0.473812251022971	0.993738839000071
50	4.87533802070458	5.35225262194543	4.38582817845883	-0.691443230997187	1.52462075287526	-2.57441185487877	2.27015601076436	0.201671531931047	3.48389877495021	-0.363125257741472	-5.88619500081526	3.46326226223484	0.388888918246793	0.416969221960583	0.976293549657088	0.41888744479205	0.991827866214363
51	4.19104428440104	3.97877393188131	4.23001185543493	-0.00663308196967272	1.51922295309658	-2.89571870981465	2.08939754209583	0.227706778219002	3.82341343086851	-0.00539116994667958	-4.12600992847161	4.18827165656996	0.499133449090385	0.783754840656148	0.984256452021198	0.959888143010241	0.997652559422812
52	1.59718522678965	1.60045104842754	1.57801060440227	0.199230075303127	3.53625448971288	-6.05891617647049	8.26899636690795	0.555470719819972	9.93619764650011	0.0537677698277743	-3.83033753097257	4.13860966826254	0.464471412750881	0.753395172978357	0.982941378669776	0.862564172476131	0.996259166812841
53	4.65544864923757	5.25796759841428	3.22930856918929	-0.333415765813456	3.74459447168131	-5.43086219027997	5.65447520319571	0.253150924445549	6.42711370033296	-0.111327625287968	-5.41772037004594	3.91820166533202	0.473136921821375	0.666311788241955	0.981377742040626	0.89381992330425	0.996484284724574
54	5.0565715137446	5.46489736429388	4.6826222693201	-0.837968517841267	1.38169688020023	-2.88009158490446	1.96764604691004	0.204173760222662	3.13482249067126	-0.551568537452975	-5.60399074639984	1.94098432897756	0.279029531472539	0.129232680593141	0.953457540846422	0.113100352627249	0.9606529510691
55	3.96405860482664	4.12154164759154	3.90451058203549	-0.317070912977206	2.06428736191258	-3.65277243058977	4.33312115430634	0.283933350665816	5.00382385017837	-0.145823305166925	-4.20520876711475	3.95862171921542	0.440207987453635	0.872009958233135	0.986644332769405	0.739475477115764	0.99488146099899
56	4.15751162291508	4.28549871311847	4.15023410729373	-0.339145001563034	1.88896496151777	-3.38988833653976	2.81518839907868	0.181861722128484	3.40526719238945	-0.181139634297911	-6.68623152411095	2.63579245950465	0.395833360684315	0.473123899263407	0.977616012661863	0.437413061010197	0.990938700726729
57	3.50952749951944	3.70690103430346	2.70237214620355	-0.930873372491307	2.45759492800664	-5.33941398581331	3.95095050600848	0.234630775663941	6.36212170422822	-0.339449603000156	-5.89031568055956	3.15767985768582	0.35875220479875	0.289487757197245	0.97337614877733	0.305802145803113	0.988948189325966
58	3.36965905745486	3.32888041393421	3.45062274370347	0.349505066327741	2.44497837887009	-6.30995007201062	3.69105846180598	0.241022151300493	7.02271817972984	0.114557550116498	-7.73859033403851	5.46608759596308	0.439236126602159	0.737764040071318	0.982276071059707	0.676639391954795	0.994751688894842
59	4.3904451911609	4.88755822220758	4.22608612278203	-0.25926800702	1.22117832854871	-1.84058860352637	3.62163998876651	0.160921001830753	3.84266659465112	-0.178567904231811	-4.33279469707524	6.81449184573184	0.410745257044904	0.916161544164992	0.98978128588692	0.612793867316894	0.994249392137073
60	4.34326532001409	4.56066992462202	4.08827613533392	-0.574377102581846	2.06297377147406	-4.67146532306945	2.98889294102721	0.203683286469624	4.77024462922148	-0.305753616642017	-4.77988160374721	2.31397729440515	0.365684611624304	0.264226634074299	0.972836030937604	0.374814112938146	0.989860588011951
61	2.8779429058552	2.68645480331381	3.7242858076259	0.731954049790242	2.3979140400849	-4.2899518523788	4.96484719870307	0.385807992039835	5.20098601624248	0.305554192620533	-3.05066607266786	4.60532861248197	0.367417713338615	0.349490464575544	0.975826315866881	0.347571087001234	0.989009169076412
62	-0.199281677193959	-0.533102151707924	0.228294791915074	0.444792390173075	5.85607253502549	-12.1166879278403	9.70156459163289	0.709229330410272	14.0557931651804	0.0807060482090602	-3.75789718375356	3.54865962570092	0.448873496467883	0.844138772858711	0.986370980130375	0.798386622085345	0.996071117950358
63	4.62159837112081	4.61043012396833	4.64262110969561	-0.110575611540938	1.3105344630288	-2.50162313029102	2.17193905529623	0.120681383409329	3.01884346935166	-0.0873884347617005	-5.43447984159588	4.34954842202126	0.469670718191483	0.739592646818024	0.982497716945634	0.856148277999091	0.995973050349584
64	2.21464350127074	1.7400281387301	3.11148545264344	1.39257917233182	2.50649466011039	-4.69001003803504	6.01731629839917	0.242656579010335	6.91341602767647	0.531143803462532	-4.99595772231006	10.7321325706312	0.19930687700622	0.15683891676229	0.960068031465744	0.0409174803524649	0.911761226495805
65	2.9357264862195	2.5585818756721	3.76824948557704	1.22409339301413	2.58315997421344	-3.09066070974576	5.5874401827675	0.289699494090945	6.92920829772339	0.443909631980416	-2.80446928919672	7.92753305308172	0.287695038832322	0.117738015522063	0.952180836875142	0.125890870932473	0.961170368932744
66	3.64099627109953	2.88113113618554	4.14077486862837	1.12654490799471	3.15217339762804	-4.96590596176344	5.96674909012221	0.257363346834743	6.67967337826068	0.391790594904532	-2.96180079484038	5.81075812182716	0.294627444853853	0.25821752873446	0.971477580201992	0.169516653045097	0.975630836930069
67	1.69926421682222	1.41881702426577	2.79863172924472	0.88422061039972	2.45333474425162	-5.69636085775906	4.68206983948565	0.273208723696026	6.5200319438716	0.304444003719146	-3.98676351548448	5.71315282307393	0.370883916776318	0.577565488209776	0.979918306215268	0.379645315984325	0.989924771100537
68	-3.06585410323775	-3.12397492026756	-2.94956527572371	0.403403226622904	5.52353321486205	-8.91905360422986	14.1307049323085	0.8948369852933	16.1000795689526	0.0625638995802742	-3.32729721439962	4.28860235975038	0.468750007879944	0.570526545846975	0.978644093647683	0.670419194775813	0.994092018400944
69	1.7193473791211	1.39744019168157	2.29109173582564	0.351248060944	3.17086715455916	-4.67670132546803	6.03687010892653	0.407067938699196	6.82486881288135	0.100495487293856	-3.45760514599665	5.25736959878483	0.445407292859073	0.655291727811419	0.979580719405476	0.718230903191236	0.994525597219507
70	1.85821227252332	2.08813135183391	1.45063200989464	-1.11845039033263	3.52813555605573	-9.70640817444969	1.56681532073741	0.329201730282615	7.83379633648294	-0.447949189793771	-11.6560458459555	1.19464064693084	0.289428140327002	0.0431248872889842	0.93600090065181	0.135637848026586	0.959028276756089
71	2.38742713092348	2.9535909715595	2.31407481045824	0.174187598823852	2.47203483355993	-3.65689506352875	4.34394072606837	0.289679941163084	5.96197160942594	0.0684149684320989	-4.79673525630532	5.34468213195691	0.485268634539735	0.847433344272344	0.986026744082027	0.921661881075581	0.997007423474382
72	4.49651881792677	4.42418062320683	5.08177778833925	0.971914845956901	2.4353604832199	-3.28158059294064	5.20172047421774	0.33927480012439	5.32512763953607	0.368534776426162	-2.40307696715579	4.5069208215714	0.376083221954702	0.264370715933935	0.97282161579129	0.42576053010457	0.9917533789627
73	3.13435275350404	3.15016682964847	3.13146780378624	-0.143982948691531	1.77893800917639	-3.38097041380039	2.41970339861955	0.226496466690035	3.40575766694014	-0.0872504890565265	-4.92448902128648	2.94985019835276	0.467937616377351	0.767846601801051	0.983492459667398	0.802308686862673	0.995825439769782
74	0.190561716031652	1.235791421191	-0.533456883646258	-1.47999453038069	4.60280047427853	-10.4423105631203	6.5669923647563	0.638660703858139	13.0133216836928	-0.255420352429448	-5.51482241364184	3.15182086246341	0.413194466925263	0.404300991598683	0.976020580298383	0.570404682391912	0.993710971276646
75	4.14355989257141	4.36767752334634	4.02349820912988	-0.229275898637935	1.47836491177963	-3.02785483124662	2.27142031478961	0.201273205039565	4.0780181236948	-0.131183341278753	-5.01473909332719	3.05961311070771	0.444444458572938	0.540921774658948	0.978790374617602	0.696789955400637	0.994978720075432
76	2.05176954039942	1.88612378903277	2.33624749883868	0.587492378673265	3.37480777672736	-7.09896571445225	6.17633906115194	0.413625516735932	7.69333696865399	0.17877990259614	-3.96666183385845	6.86891267341634	0.41840279883358	0.549452201270425	0.978559683004874	0.614204004200134	0.993688127191614
77	1.75042553835403	1.64420739539037	1.87003737821528	-0.311164052455394	2.84663557742826	-4.73359497255869	5.32248888537092	0.422818998979483	6.77869317268016	-0.104953655471761	-3.64268361184756	3.32184501676976	0.469670718191483	0.87554839419632	0.987943419859674	0.863756792742861	0.996210433208576
78	1.82890256482786	1.70484457936202	2.02508403440043	0.414262805816402	4.82159955103515	-11.6822274234775	9.17782335779465	0.238345162639028	14.0769674148476	0.0758941920527723	-8.90866902024457	9.87856552380196	0.409722245661715	0.805392578837682	0.985171847692032	0.582518125257096	0.993173973068788
79	2.62706376639292	4.58407572145332	2.47247487381417	-1.48349657814473	2.80346039517732	-4.79748277439192	3.72117731441378	0.238385487844253	6.07880772899406	-0.505967121390293	-10.8319316447293	3.766499817457	0.348958375080558	0.176646358286792	0.959629744347486	0.315838694007231	0.986817550572185
80	0.696199833111571	0.45569380785222	1.07753679440115	0.946784685048776	2.83081516687028	-3.79931195267351	7.77357743562634	0.422647686037774	8.43361139649152	0.288266677671238	-3.09962869605733	4.74910931291926	0.362847259474296	0.276273220401306	0.970125573709122	0.358346109192665	0.988935119373169
81	4.80133629224151	5.01228743855338	4.69434036035132	-0.151073005028966	1.27996968920652	-2.29205488013236	2.75585623826763	0.163438838947902	2.68528441946278	-0.116934249460097	-4.5859634361229	3.86060617725665	0.456597233206607	0.886908012587529	0.987142067480322	0.762365633592414	0.99518614082895
82	2.67823772739047	2.72823704862307	2.59359611388658	0.0194427426473904	1.50322729099895	-2.69555176426971	3.18005731246233	0.239902738019011	3.92089278337969	0.0107381550070142	-4.09534403869792	3.50476170634016	0.493934143632913	0.838700067349907	0.986269084304799	0.834519244300591	0.99603919271968
83	4.53955533772826	4.86210652975999	4.25115553384058	-0.609959565238143	1.24383587762817	-2.6801728358272	2.34186156196305	0.189945741815418	3.02253775267631	-0.439152337887158	-4.67791753237462	2.73508240008624	0.328125048955114	0.263322256912008	0.972325531286196	0.245672501840265	0.983256076056453
84	2.61037964668931	1.25186104330274	3.00563009839282	2.21756518373097	2.29881216814557	-1.44827792355139	7.36353202233901	0.228038817047997	5.20024850468514	0.897326597430906	-0.883889687492664	10.6660268884014	0.130208538361595	0.00657868676728515	0.896988734897607	0.00566744111152006	0.650238880112969
85	4.14604177300219	4.21016097688806	4.00488882098339	-0.0689010044238429	2.33013763593024	-3.89954926242985	3.31070033509446	0.226446229974241	4.21001208798277	-0.0302004574107925	-4.35853438728212	4.78238897968969	0.482638893254799	0.795980104108437	0.983122645070562	0.863755270464829	0.996243655201466
86	2.96496481498178	3.40656220967032	2.77149485045972	-0.304630764389606	1.74549028983949	-3.29567626603971	3.53047946280412	0.243545434609888	4.09625316436738	-0.162764945779792	-5.37659618429658	4.45901058773279	0.424610071302413	0.797543017307224	0.984242223215522	0.626366667388339	0.993798787787822
87	2.09292719844841	1.93803368998158	2.25443024706607	0.245723965577618	1.75178028507192	-3.27641481389318	2.940123138485	0.223503016504237	3.87826757528649	0.142192977974002	-3.33542780744628	4.78875044916814	0.427083352046015	0.779836882828508	0.983587261876884	0.632103795005304	0.993705472580239
88	1.349296639469	0.854257438565802	1.64263862000053	1.00130999064442	1.50184221437977	-0.888219050727514	6.28022314708328	0.211831095556016	5.07979821831121	0.556887966946031	-1.09243586166555	13.7880652464356	0.199652895805	0.0427526227820075	0.93645738393248	0.0448522307800559	0.830188146772161
89	1.66975427756513	1.66248578124475	1.67228029645526	0.0858355585743151	5.13903647543527	-9.8284207347045	10.5805833222122	0.375839981363001	13.4527876976826	0.0149129995526312	-5.69849006810272	6.02073114799234	0.483535532721773	0.833202216641524	0.98626495328996	0.863794173125636	0.996197126670111
90	2.83113495169824	2.93502212193545	2.68868685420344	-0.546069673773174	2.31128520651877	-4.9805173885461	3.23534828493415	0.349816175926875	5.07049856055007	-0.211816471935863	-3.86216765946042	2.64636704881714	0.388888918246793	0.399695839962899	0.975526371519485	0.502607154842062	0.992427635212866
91	-2.05603942943708	-0.579029579507529	-3.99956078369385	-2.17693455759467	5.03551021881227	-11.666575367745	8.82496941795284	0.625138759588728	13.9807015097432	-0.401861795424753	-6.6016987393173	2.99411611630845	0.310763944366602	0.270165464301566	0.963879014016648	0.203070536274871	0.961819466320655
92	-0.771916574658343	-0.584980685770673	-1.36572590387861	-0.658672828834466	5.34724821124273	-11.4828434921634	6.79771685252836	0.654377332431137	14.5370742114564	-0.0962952822831682	-4.99633228141594	3.59723249872145	0.459272107316148	0.648611209479161	0.980597199941708	0.779178348741042	0.99543486793465
93	1.13362876362786	1.14524221834483	1.12561201997306	0.0151559825682224	2.25080514246736	-3.63081751779202	4.26028264782103	0.352791156996444	4.77139560137853	0.00854865961945291	-2.67286957563149	4.34026189052044	0.494791667975003	0.767492075780814	0.984658981198441	0.809876269241594	0.995550142741393
94	2.86003229660639	3.12397437698365	2.8511558246849	-0.194087082939079	2.05505351425678	-5.07405552014196	2.88139050269126	0.208092923583378	5.60830279257717	-0.0777294657169157	-6.17043168019614	3.54830285513754	0.462738310938608	0.484557338481306	0.977990182737026	0.790444559310658	0.9957561640098
95	-2.14844217219131	-2.49303203636024	-1.4053189403763	0.372607562786341	5.76757016200877	-9.97873456807889	10.1626928834311	0.813821614167453	12.7577689335575	0.0599491068714793	-3.53042001947638	4.01192040667253	0.474870023637071	0.754515872001897	0.983321633057664	0.790170380122973	0.995271208103447
96	2.42348667059229	1.75653687841162	2.67145654572304	0.962893697458939	2.65146727252661	-3.08336474122611	5.57480181889963	0.300188038638789	5.32985744219687	0.31856238290508	-2.33334728514749	7.53727622631277	0.399305581916431	0.304588273708679	0.972947932275523	0.488440666338306	0.993159077540508
